ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2019,50.0,META,,1 AÑO,VARICELA,15295.0,14839.0,94.6,U.Dósis,LLANOS
2019,52.0,NARIÑO,,1 AÑO,VARICELA,20024.0,18355.0,88.5,U.Dósis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,1 AÑO,VARICELA,22545.0,19185.0,83.7,U.Dósis,ANDINA
2019,86.0,PUTUMAYO,,1 AÑO,VARICELA,4724.0,4763.0,95.6,U.Dósis,AMAZONIA
2019,63.0,QUINDIO,,1 AÑO,VARICELA,5600.0,5491.0,94.9,U.Dósis,ANDINA
2019,66.0,RISARALDA,,1 AÑO,VARICELA,10258.0,10914.0,101.9,U.Dósis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,1 AÑO,VARICELA,853.0,781.0,89.7,U.Dósis,CARIBE
2019,68.0,SANTANDER,,1 AÑO,VARICELA,30892.0,28119.0,89.8,U.Dósis,ANDINA
2019,70.0,SUCRE,,1 AÑO,VARICELA,14028.0,14654.0,98.8,U.Dósis,CARIBE
2019,73.0,TOLIMA,,1 AÑO,VARICELA,17210.0,17010.0,97.0,U.Dósis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,1 AÑO,VARICELA,51369.0,52255.0,98.7,U.Dósis,PACIFICO
2019,76109.0,BUENAVENTURA,,1 AÑO,VARICELA,4932.0,4013.0,81.4,U.Dósis,PACIFICO
2019,97.0,VAUPES,,1 AÑO,VARICELA,789.0,741.0,90.7,U.Dósis,AMAZONIA
2019,99.0,VICHADA,,1 AÑO,VARICELA,1773.0,1593.0,87.2,U.Dósis,LLANOS
2019,,,,1 AÑO,VARICELA,,,,U.Dósis,
2019,91.0,AMAZONAS,,1 AÑO,HA,1611.0,1567.0,93.9,U. Dósis,AMAZONIA
2019,5.0,ANTIOQUIA,,1 AÑO,HA,74381.0,74272.0,95.7,U. Dósis,ANDINA
2019,81.0,ARAUCA,,1 AÑO,HA,4287.0,4901.0,109.1,U. Dósis,LLANOS
2019,8.0,ATLANTICO,,1 AÑO,HA,19832.0,20456.0,100.4,U. Dósis,CARIBE
2019,8001.0,BARRANQUILLA,,1 AÑO,HA,20373.0,21380.0,97.9,U. Dósis,CARIBE
2019,11.0,BOGOTA D.C.,,1 AÑO,HA,98914.0,93252.0,94.1,U. Dósis,ANDINA
2019,13.0,BOLIVAR,,1 AÑO,HA,20480.0,18801.0,89.4,U. Dósis,CARIBE
2019,13001.0,CARTAGENA,,1 AÑO,HA,18494.0,17159.0,92.1,U. Dósis,CARIBE
2019,15.0,BOYACA,,1 AÑO,HA,13869.0,14353.0,93.3,U. Dósis,ANDINA
2019,17.0,CALDAS,,1 AÑO,HA,9282.0,9637.0,96.8,U. Dósis,ANDINA
2019,18.0,CAQUETA,,1 AÑO,HA,7487.0,7049.0,94.0,U. Dósis,AMAZONIA
2019,85.0,CASANARE,,1 AÑO,HA,6513.0,6477.0,97.2,U. Dósis,LLANOS
2019,19.0,CAUCA,,1 AÑO,HA,21088.0,19551.0,88.8,U. Dósis,PACIFICO
2019,20.0,CESAR,,1 AÑO,HA,22036.0,22669.0,98.9,U. Dósis,CARIBE
2019,27.0,CHOCO,,1 AÑO,HA,10459.0,10154.0,86.1,U. Dósis,PACIFICO
2019,23.0,CORDOBA,,1 AÑO,HA,30290.0,27083.0,88.4,U. Dósis,CARIBE
2019,25.0,CUNDINAMARCA,,1 AÑO,HA,33896.0,34576.0,96.9,U. Dósis,ANDINA
2019,94.0,GUAINIA,,1 AÑO,HA,802.0,971.0,100.1,U. Dósis,AMAZONIA
2019,95.0,GUAVIARE,,1 AÑO,HA,1316.0,1344.0,101.2,U. Dósis,AMAZONIA
2019,41.0,HUILA,,1 AÑO,HA,19108.0,18415.0,93.3,U. Dósis,ANDINA
2019,44.0,LA GUAJIRA,,1 AÑO,HA,20021.0,21049.0,99.3,U. Dósis,CARIBE
2019,47.0,MAGDALENA,,1 AÑO,HA,16542.0,16130.0,93.5,U. Dósis,CARIBE
2019,47001.0,SANTA MARTA,,1 AÑO,HA,8754.0,8590.0,98.0,U. Dósis,CARIBE
2019,50.0,META,,1 AÑO,HA,15295.0,14869.0,94.8,U. Dósis,LLANOS
2019,52.0,NARIÑO,,1 AÑO,HA,20024.0,18411.0,88.8,U. Dósis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,1 AÑO,HA,22545.0,22461.0,98.0,U. Dósis,ANDINA
2019,86.0,PUTUMAYO,,1 AÑO,HA,4724.0,4820.0,96.7,U. Dósis,AMAZONIA
2019,63.0,QUINDIO,,1 AÑO,HA,5600.0,5519.0,95.4,U. Dósis,ANDINA
2019,66.0,RISARALDA,,1 AÑO,HA,10258.0,10946.0,102.2,U. Dósis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,1 AÑO,HA,853.0,788.0,90.5,U. Dósis,CARIBE
2019,68.0,SANTANDER,,1 AÑO,HA,30892.0,28193.0,90.0,U. Dósis,ANDINA
2019,70.0,SUCRE,,1 AÑO,HA,14028.0,14845.0,100.1,U. Dósis,CARIBE
2019,73.0,TOLIMA,,1 AÑO,HA,17210.0,17116.0,97.6,U. Dósis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,1 AÑO,HA,51369.0,52209.0,98.6,U. Dósis,PACIFICO
2019,76109.0,BUENAVENTURA,,1 AÑO,HA,4932.0,4223.0,85.6,U. Dósis,PACIFICO
2019,97.0,VAUPES,,1 AÑO,HA,789.0,743.0,90.9,U. Dósis,AMAZONIA
2019,99.0,VICHADA,,1 AÑO,HA,1773.0,1541.0,84.3,U. Dósis,LLANOS
2019,,,,1 AÑO,HA,,,,U. Dósis,
2019,91.0,AMAZONAS,,1 AÑO,F.A.,1611.0,1563.0,93.7,U.Dósis,AMAZONIA
2019,5.0,ANTIOQUIA,,1 AÑO,F.A.,74381.0,69153.0,89.1,U.Dósis,ANDINA
2019,81.0,ARAUCA,,1 AÑO,F.A.,4287.0,4972.0,110.7,U.Dósis,LLANOS
2019,8.0,ATLANTICO,,1 AÑO,F.A.,19832.0,20539.0,100.8,U.Dósis,CARIBE
2019,8001.0,BARRANQUILLA,,1 AÑO,F.A.,20373.0,20765.0,95.1,U.Dósis,CARIBE
2019,11.0,BOGOTA D.C.,,1 AÑO,F.A.,98914.0,80888.0,81.6,U.Dósis,ANDINA
2019,13.0,BOLIVAR,,1 AÑO,F.A.,20480.0,17627.0,83.8,U.Dósis,CARIBE
2019,13001.0,CARTAGENA,,1 AÑO,F.A.,18494.0,15710.0,84.3,U.Dósis,CARIBE
2019,15.0,BOYACA,,1 AÑO,F.A.,13869.0,14397.0,93.6,U.Dósis,ANDINA
2019,17.0,CALDAS,,1 AÑO,F.A.,9282.0,9339.0,93.8,U.Dósis,ANDINA
2019,18.0,CAQUETA,,1 AÑO,F.A.,7487.0,7293.0,97.3,U.Dósis,AMAZONIA
2019,85.0,CASANARE,,1 AÑO,F.A.,6513.0,6625.0,99.5,U.Dósis,LLANOS
2019,19.0,CAUCA,,1 AÑO,F.A.,21088.0,18985.0,86.3,U.Dósis,PACIFICO
2019,20.0,CESAR,,1 AÑO,F.A.,22036.0,21348.0,93.1,U.Dósis,CARIBE
2019,27.0,CHOCO,,1 AÑO,F.A.,10459.0,10426.0,88.4,U.Dósis,PACIFICO
2019,23.0,CORDOBA,,1 AÑO,F.A.,30290.0,26749.0,87.3,U.Dósis,CARIBE
2019,25.0,CUNDINAMARCA,,1 AÑO,F.A.,33896.0,32166.0,90.2,U.Dósis,ANDINA
2019,94.0,GUAINIA,,1 AÑO,F.A.,802.0,955.0,98.5,U.Dósis,AMAZONIA
2019,95.0,GUAVIARE,,1 AÑO,F.A.,1316.0,1372.0,103.3,U.Dósis,AMAZONIA
2019,41.0,HUILA,,1 AÑO,F.A.,19108.0,17873.0,90.5,U.Dósis,ANDINA
2019,44.0,LA GUAJIRA,,1 AÑO,F.A.,20021.0,15299.0,72.2,U.Dósis,CARIBE
2019,47.0,MAGDALENA,,1 AÑO,F.A.,16542.0,16442.0,95.3,U.Dósis,CARIBE
2019,47001.0,SANTA MARTA,,1 AÑO,F.A.,8754.0,7389.0,84.3,U.Dósis,CARIBE
2019,50.0,META,,1 AÑO,F.A.,15295.0,15142.0,96.5,U.Dósis,LLANOS
2019,52.0,NARIÑO,,1 AÑO,F.A.,20024.0,17366.0,83.8,U.Dósis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,1 AÑO,F.A.,22545.0,24433.0,106.6,U.Dósis,ANDINA
2019,86.0,PUTUMAYO,,1 AÑO,F.A.,4724.0,4932.0,99.0,U.Dósis,AMAZONIA
2019,63.0,QUINDIO,,1 AÑO,F.A.,5600.0,5492.0,95.0,U.Dósis,ANDINA
2019,66.0,RISARALDA,,1 AÑO,F.A.,10258.0,10145.0,94.7,U.Dósis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,1 AÑO,F.A.,853.0,697.0,80.0,U.Dósis,CARIBE
2019,68.0,SANTANDER,,1 AÑO,F.A.,30892.0,27003.0,86.2,U.Dósis,ANDINA
2019,70.0,SUCRE,,1 AÑO,F.A.,14028.0,14882.0,100.4,U.Dósis,CARIBE
2019,73.0,TOLIMA,,1 AÑO,F.A.,17210.0,16729.0,95.4,U.Dósis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,1 AÑO,F.A.,51369.0,50974.0,96.3,U.Dósis,PACIFICO
2019,76109.0,BUENAVENTURA,,1 AÑO,F.A.,4932.0,3097.0,62.8,U.Dósis,PACIFICO
2019,97.0,VAUPES,,1 AÑO,F.A.,789.0,745.0,91.2,U.Dósis,AMAZONIA
2019,99.0,VICHADA,,1 AÑO,F.A.,1773.0,1741.0,95.3,U.Dósis,LLANOS
2019,,,,1 AÑO,F.A.,,,,U.Dósis,
2019,91.0,AMAZONAS,,12 A 23 MESES,NEUMO,1611.0,1527.0,91.5,REF.,AMAZONIA
2019,5.0,ANTIOQUIA,,12 A 23 MESES,NEUMO,74381.0,73046.0,94.1,REF.,ANDINA
2019,81.0,ARAUCA,,12 A 23 MESES,NEUMO,4287.0,4834.0,107.6,REF.,LLANOS
2019,8.0,ATLANTICO,,12 A 23 MESES,NEUMO,19832.0,20246.0,99.3,REF.,CARIBE
2019,8001.0,BARRANQUILLA,,12 A 23 MESES,NEUMO,20373.0,21174.0,96.9,REF.,CARIBE
2019,11.0,BOGOTA D.C.,,12 A 23 MESES,NEUMO,98914.0,87708.0,88.5,REF.,ANDINA
2019,13.0,BOLIVAR,,12 A 23 MESES,NEUMO,20480.0,18703.0,88.9,REF.,CARIBE
2019,13001.0,CARTAGENA,,12 A 23 MESES,NEUMO,18494.0,16842.0,90.4,REF.,CARIBE
2019,15.0,BOYACA,,12 A 23 MESES,NEUMO,13869.0,14264.0,92.7,REF.,ANDINA
2019,17.0,CALDAS,,12 A 23 MESES,NEUMO,9282.0,9397.0,94.4,REF.,ANDINA
2019,18.0,CAQUETA,,12 A 23 MESES,NEUMO,7487.0,6919.0,92.3,REF.,AMAZONIA
2019,85.0,CASANARE,,12 A 23 MESES,NEUMO,6513.0,6455.0,96.9,REF.,LLANOS
2019,19.0,CAUCA,,12 A 23 MESES,NEUMO,21088.0,19801.0,90.0,REF.,PACIFICO
2019,20.0,CESAR,,12 A 23 MESES,NEUMO,22036.0,22311.0,97.3,REF.,CARIBE
2019,27.0,CHOCO,,12 A 23 MESES,NEUMO,10459.0,9746.0,82.7,REF.,PACIFICO
2019,23.0,CORDOBA,,12 A 23 MESES,NEUMO,30290.0,27091.0,88.4,REF.,CARIBE
2019,25.0,CUNDINAMARCA,,12 A 23 MESES,NEUMO,33896.0,33934.0,95.1,REF.,ANDINA
2019,94.0,GUAINIA,,12 A 23 MESES,NEUMO,802.0,862.0,88.9,REF.,AMAZONIA
2019,95.0,GUAVIARE,,12 A 23 MESES,NEUMO,1316.0,1342.0,101.1,REF.,AMAZONIA
2019,41.0,HUILA,,12 A 23 MESES,NEUMO,19108.0,18288.0,92.6,REF.,ANDINA
2019,44.0,LA GUAJIRA,,12 A 23 MESES,NEUMO,20021.0,19778.0,93.3,REF.,CARIBE
2019,47.0,MAGDALENA,,12 A 23 MESES,NEUMO,16542.0,15985.0,92.7,REF.,CARIBE
2019,47001.0,SANTA MARTA,,12 A 23 MESES,NEUMO,8754.0,8360.0,95.4,REF.,CARIBE
2019,50.0,META,,12 A 23 MESES,NEUMO,15295.0,14722.0,93.8,REF.,LLANOS
2019,52.0,NARIÑO,,12 A 23 MESES,NEUMO,20024.0,18249.0,88.0,REF.,PACIFICO
2019,54.0,NORTE DE SANTANDER,,12 A 23 MESES,NEUMO,22545.0,21293.0,92.9,REF.,ANDINA
2019,86.0,PUTUMAYO,,12 A 23 MESES,NEUMO,4724.0,4715.0,94.6,REF.,AMAZONIA
2019,63.0,QUINDIO,,12 A 23 MESES,NEUMO,5600.0,5463.0,94.5,REF.,ANDINA
2019,66.0,RISARALDA,,12 A 23 MESES,NEUMO,10258.0,10407.0,97.1,REF.,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,12 A 23 MESES,NEUMO,853.0,785.0,90.1,REF.,CARIBE
2019,68.0,SANTANDER,,12 A 23 MESES,NEUMO,30892.0,27823.0,88.8,REF.,ANDINA
2019,70.0,SUCRE,,12 A 23 MESES,NEUMO,14028.0,14818.0,99.9,REF.,CARIBE
2019,73.0,TOLIMA,,12 A 23 MESES,NEUMO,17210.0,17054.0,97.2,REF.,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,12 A 23 MESES,NEUMO,51369.0,51927.0,98.1,REF.,PACIFICO
2019,76109.0,BUENAVENTURA,,12 A 23 MESES,NEUMO,4932.0,4035.0,81.8,REF.,PACIFICO
2019,97.0,VAUPES,,12 A 23 MESES,NEUMO,789.0,740.0,90.6,REF.,AMAZONIA
2019,99.0,VICHADA,,12 A 23 MESES,NEUMO,1773.0,1360.0,74.4,REF.,LLANOS
2019,,,,12 A 23 MESES,NEUMO,,,,REF.,
2019,91.0,AMAZONAS,,12 A 23 MESES,NEUMO,1611.0,9.0,0.539568345323741,1ra Dosis,AMAZONIA
2019,5.0,ANTIOQUIA,,12 A 23 MESES,NEUMO,74381.0,582.0,0.7497874313983149,1ra Dosis,ANDINA
2019,81.0,ARAUCA,,12 A 23 MESES,NEUMO,4287.0,47.0,1.0463045414069456,1ra Dosis,LLANOS
2019,8.0,ATLANTICO,,12 A 23 MESES,NEUMO,19832.0,257.0,1.2609164949465217,1ra Dosis,CARIBE
2019,8001.0,BARRANQUILLA,,12 A 23 MESES,NEUMO,20373.0,426.0,1.9500137324910736,1ra Dosis,CARIBE
2019,11.0,BOGOTA D.C.,,12 A 23 MESES,NEUMO,98914.0,4621.0,4.661367442048137,1ra Dosis,ANDINA
2019,13.0,BOLIVAR,,12 A 23 MESES,NEUMO,20480.0,193.0,0.9175620424075308,1ra Dosis,CARIBE
2019,13001.0,CARTAGENA,,12 A 23 MESES,NEUMO,18494.0,114.0,0.6118834201062745,1ra Dosis,CARIBE
2019,15.0,BOYACA,,12 A 23 MESES,NEUMO,13869.0,63.0,0.4095962551199532,1ra Dosis,ANDINA
2019,17.0,CALDAS,,12 A 23 MESES,NEUMO,9282.0,197.0,1.978308897368949,1ra Dosis,ANDINA
2019,18.0,CAQUETA,,12 A 23 MESES,NEUMO,7487.0,65.0,0.867244829886591,1ra Dosis,AMAZONIA
2019,85.0,CASANARE,,12 A 23 MESES,NEUMO,6513.0,13.0,0.1951658910073562,1ra Dosis,LLANOS
2019,19.0,CAUCA,,12 A 23 MESES,NEUMO,21088.0,74.0,0.3362413667757179,1ra Dosis,PACIFICO
2019,20.0,CESAR,,12 A 23 MESES,NEUMO,22036.0,242.0,1.0556161395856052,1ra Dosis,CARIBE
2019,27.0,CHOCO,,12 A 23 MESES,NEUMO,10459.0,183.0,1.5520312102451022,1ra Dosis,PACIFICO
2019,23.0,CORDOBA,,12 A 23 MESES,NEUMO,30290.0,94.0,0.3068986907832446,1ra Dosis,CARIBE
2019,25.0,CUNDINAMARCA,,12 A 23 MESES,NEUMO,33896.0,528.0,1.480193995122088,1ra Dosis,ANDINA
2019,94.0,GUAINIA,,12 A 23 MESES,NEUMO,802.0,42.0,4.329896907216495,1ra Dosis,AMAZONIA
2019,95.0,GUAVIARE,,12 A 23 MESES,NEUMO,1316.0,3.0,0.2259036144578313,1ra Dosis,AMAZONIA
2019,41.0,HUILA,,12 A 23 MESES,NEUMO,19108.0,70.0,0.3546099290780142,1ra Dosis,ANDINA
2019,44.0,LA GUAJIRA,,12 A 23 MESES,NEUMO,20021.0,720.0,3.397187883363216,1ra Dosis,CARIBE
2019,47.0,MAGDALENA,,12 A 23 MESES,NEUMO,16542.0,181.0,1.049640454650893,1ra Dosis,CARIBE
2019,47001.0,SANTA MARTA,,12 A 23 MESES,NEUMO,8754.0,168.0,1.917589316288095,1ra Dosis,CARIBE
2019,50.0,META,,12 A 23 MESES,NEUMO,15295.0,149.0,0.9497705252422232,1ra Dosis,LLANOS
2019,52.0,NARIÑO,,12 A 23 MESES,NEUMO,20024.0,89.0,0.4293501857301365,1ra Dosis,PACIFICO
2019,54.0,NORTE DE SANTANDER,,12 A 23 MESES,NEUMO,22545.0,582.0,2.539045458511474,1ra Dosis,ANDINA
2019,86.0,PUTUMAYO,,12 A 23 MESES,NEUMO,4724.0,39.0,0.7828181453231634,1ra Dosis,AMAZONIA
2019,63.0,QUINDIO,,12 A 23 MESES,NEUMO,5600.0,17.0,0.2939142461964039,1ra Dosis,ANDINA
2019,66.0,RISARALDA,,12 A 23 MESES,NEUMO,10258.0,237.0,2.2120589882396864,1ra Dosis,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,12 A 23 MESES,NEUMO,853.0,1.0,0.1148105625717566,1ra Dosis,CARIBE
2019,68.0,SANTANDER,,12 A 23 MESES,NEUMO,30892.0,259.0,0.8269740413167725,1ra Dosis,ANDINA
2019,70.0,SUCRE,,12 A 23 MESES,NEUMO,14028.0,25.0,0.1685999460480172,1ra Dosis,CARIBE
2019,73.0,TOLIMA,,12 A 23 MESES,NEUMO,17210.0,70.0,0.3990195519580459,1ra Dosis,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,12 A 23 MESES,NEUMO,51369.0,359.0,0.6782414841964066,1ra Dosis,PACIFICO
2019,76109.0,BUENAVENTURA,,12 A 23 MESES,NEUMO,4932.0,127.0,2.5750202757502025,1ra Dosis,PACIFICO
2019,97.0,VAUPES,,12 A 23 MESES,NEUMO,789.0,56.0,6.854345165238677,1ra Dosis,AMAZONIA
2019,99.0,VICHADA,,12 A 23 MESES,NEUMO,1773.0,148.0,8.10071154898741,1ra Dosis,LLANOS
2019,,,,12 A 23 MESES,NEUMO,,,,1ra Dosis,
2019,91.0,AMAZONAS,,AL AÑO DE 3ra DOSIS,VOP,1611.0,1308.0,78.4,1er. Ref.,AMAZONIA
2019,5.0,ANTIOQUIA,,AL AÑO DE 3ra DOSIS,VOP,74381.0,69344.0,89.3,1er. Ref.,ANDINA
2019,81.0,ARAUCA,,AL AÑO DE 3ra DOSIS,VOP,4287.0,4493.0,100.0,1er. Ref.,LLANOS
2019,8.0,ATLANTICO,,AL AÑO DE 3ra DOSIS,VOP,19832.0,21173.0,103.9,1er. Ref.,CARIBE
2019,8001.0,BARRANQUILLA,,AL AÑO DE 3ra DOSIS,VOP,20373.0,20887.0,95.6,1er. Ref.,CARIBE
2019,11.0,BOGOTA D.C.,,AL AÑO DE 3ra DOSIS,VOP,98914.0,82008.0,82.7,1er. Ref.,ANDINA
2019,13.0,BOLIVAR,,AL AÑO DE 3ra DOSIS,VOP,20480.0,18284.0,86.9,1er. Ref.,CARIBE
2019,13001.0,CARTAGENA,,AL AÑO DE 3ra DOSIS,VOP,18494.0,15456.0,83.0,1er. Ref.,CARIBE
2019,15.0,BOYACA,,AL AÑO DE 3ra DOSIS,VOP,13869.0,14583.0,94.8,1er. Ref.,ANDINA
2019,17.0,CALDAS,,AL AÑO DE 3ra DOSIS,VOP,9282.0,9393.0,94.3,1er. Ref.,ANDINA
2019,18.0,CAQUETA,,AL AÑO DE 3ra DOSIS,VOP,7487.0,6416.0,85.6,1er. Ref.,AMAZONIA
2019,85.0,CASANARE,,AL AÑO DE 3ra DOSIS,VOP,6513.0,6461.0,97.0,1er. Ref.,LLANOS
2019,19.0,CAUCA,,AL AÑO DE 3ra DOSIS,VOP,21088.0,19042.0,86.5,1er. Ref.,PACIFICO
2019,20.0,CESAR,,AL AÑO DE 3ra DOSIS,VOP,22036.0,20832.0,90.9,1er. Ref.,CARIBE
2019,27.0,CHOCO,,AL AÑO DE 3ra DOSIS,VOP,10459.0,7136.0,60.5,1er. Ref.,PACIFICO
2019,23.0,CORDOBA,,AL AÑO DE 3ra DOSIS,VOP,30290.0,26710.0,87.2,1er. Ref.,CARIBE
2019,25.0,CUNDINAMARCA,,AL AÑO DE 3ra DOSIS,VOP,33896.0,32612.0,91.4,1er. Ref.,ANDINA
2019,94.0,GUAINIA,,AL AÑO DE 3ra DOSIS,VOP,802.0,689.0,71.0,1er. Ref.,AMAZONIA
2019,95.0,GUAVIARE,,AL AÑO DE 3ra DOSIS,VOP,1316.0,1239.0,93.3,1er. Ref.,AMAZONIA
2019,41.0,HUILA,,AL AÑO DE 3ra DOSIS,VOP,19108.0,18084.0,91.6,1er. Ref.,ANDINA
2019,44.0,LA GUAJIRA,,AL AÑO DE 3ra DOSIS,VOP,20021.0,15454.0,72.9,1er. Ref.,CARIBE
2019,47.0,MAGDALENA,,AL AÑO DE 3ra DOSIS,VOP,16542.0,15067.0,87.4,1er. Ref.,CARIBE
2019,47001.0,SANTA MARTA,,AL AÑO DE 3ra DOSIS,VOP,8754.0,7260.0,82.9,1er. Ref.,CARIBE
2019,50.0,META,,AL AÑO DE 3ra DOSIS,VOP,15295.0,13815.0,88.1,1er. Ref.,LLANOS
2019,52.0,NARIÑO,,AL AÑO DE 3ra DOSIS,VOP,20024.0,17391.0,83.9,1er. Ref.,PACIFICO
2019,54.0,NORTE DE SANTANDER,,AL AÑO DE 3ra DOSIS,VOP,22545.0,18581.0,81.1,1er. Ref.,ANDINA
2019,86.0,PUTUMAYO,,AL AÑO DE 3ra DOSIS,VOP,4724.0,4578.0,91.9,1er. Ref.,AMAZONIA
2019,63.0,QUINDIO,,AL AÑO DE 3ra DOSIS,VOP,5600.0,5478.0,94.7,1er. Ref.,ANDINA
2019,66.0,RISARALDA,,AL AÑO DE 3ra DOSIS,VOP,10258.0,10540.0,98.4,1er. Ref.,ANDINA
2019,88.0,SAN_ANDRES_ISLA,,AL AÑO DE 3ra DOSIS,VOP,853.0,717.0,82.3,1er. Ref.,CARIBE
2019,68.0,SANTANDER,,AL AÑO DE 3ra DOSIS,VOP,30892.0,27024.0,86.3,1er. Ref.,ANDINA
2019,70.0,SUCRE,,AL AÑO DE 3ra DOSIS,VOP,14028.0,14789.0,99.7,1er. Ref.,CARIBE
2019,73.0,TOLIMA,,AL AÑO DE 3ra DOSIS,VOP,17210.0,16737.0,95.4,1er. Ref.,ANDINA
2019,76.0,VALLE_DEL_CAUCA,,AL AÑO DE 3ra DOSIS,VOP,51369.0,51210.0,96.7,1er. Ref.,PACIFICO
2019,76109.0,BUENAVENTURA,,AL AÑO DE 3ra DOSIS,VOP,4932.0,3208.0,65.0,1er. Ref.,PACIFICO
2019,97.0,VAUPES,,AL AÑO DE 3ra DOSIS,VOP,789.0,526.0,64.4,1er. Ref.,AMAZONIA
2019,99.0,VICHADA,,AL AÑO DE 3ra DOSIS,VOP,1773.0,1096.0,60.0,1er. Ref.,LLANOS
2019,,,,AL AÑO DE 3ra DOSIS,VOP,,,,1er. Ref.,
2019,91.0,AMAZONAS,,AL AÑO DE 3ra DOSIS,DPT,1611.0,1300.0,77.9,1er. Ref.,AMAZONIA
2019,5.0,ANTIOQUIA,,AL AÑO DE 3ra DOSIS,DPT,74381.0,69292.0,89.3,1er. Ref.,ANDINA
2019,81.0,ARAUCA,,AL AÑO DE 3ra DOSIS,DPT,4287.0,4490.0,100.0,1er. Ref.,LLANOS
2019,8.0,ATLANTICO,,AL AÑO DE 3ra DOSIS,DPT,19832.0,20328.0,99.7,1er. Ref.,CARIBE
2019,8001.0,BARRANQUILLA,,AL AÑO DE 3ra DOSIS,DPT,20373.0,20977.0,96.0,1er. Ref.,CARIBE
2019,11.0,BOGOTA D.C.,,AL AÑO DE 3ra DOSIS,DPT,98914.0,82072.0,82.8,1er. Ref.,ANDINA
2019,13.0,BOLIVAR,,AL AÑO DE 3ra DOSIS,DPT,20480.0,18296.0,87.0,1er. Ref.,CARIBE
2019,13001.0,CARTAGENA,,AL AÑO DE 3ra DOSIS,DPT,18494.0,15451.0,82.9,1er. Ref.,CARIBE
2019,15.0,BOYACA,,AL AÑO DE 3ra DOSIS,DPT,13869.0,14589.0,94.9,1er. Ref.,ANDINA
2019,17.0,CALDAS,,AL AÑO DE 3ra DOSIS,DPT,9282.0,9454.0,94.9,1er. Ref.,ANDINA
2019,18.0,CAQUETA,,AL AÑO DE 3ra DOSIS,DPT,7487.0,6418.0,85.6,1er. Ref.,AMAZONIA
2019,85.0,CASANARE,,AL AÑO DE 3ra DOSIS,DPT,6513.0,6463.0,97.0,1er. Ref.,LLANOS
2019,19.0,CAUCA,,AL AÑO DE 3ra DOSIS,DPT,21088.0,18961.0,86.2,1er. Ref.,PACIFICO
2019,20.0,CESAR,,AL AÑO DE 3ra DOSIS,DPT,22036.0,20848.0,90.9,1er. Ref.,CARIBE
2019,27.0,CHOCO,,AL AÑO DE 3ra DOSIS,DPT,10459.0,7137.0,60.5,1er. Ref.,PACIFICO
2019,23.0,CORDOBA,,AL AÑO DE 3ra DOSIS,DPT,30290.0,26715.0,87.2,1er. Ref.,CARIBE
2019,25.0,CUNDINAMARCA,,AL AÑO DE 3ra DOSIS,DPT,33896.0,32705.0,91.7,1er. Ref.,ANDINA
2019,94.0,GUAINIA,,AL AÑO DE 3ra DOSIS,DPT,802.0,693.0,71.4,1er. Ref.,AMAZONIA
2019,95.0,GUAVIARE,,AL AÑO DE 3ra DOSIS,DPT,1316.0,1239.0,93.3,1er. Ref.,AMAZONIA
2019,41.0,HUILA,,AL AÑO DE 3ra DOSIS,DPT,19108.0,18084.0,91.6,1er. Ref.,ANDINA
2019,44.0,LA GUAJIRA,,AL AÑO DE 3ra DOSIS,DPT,20021.0,15298.0,72.2,1er. Ref.,CARIBE
2019,47.0,MAGDALENA,,AL AÑO DE 3ra DOSIS,DPT,16542.0,15169.0,88.0,1er. Ref.,CARIBE
2019,47001.0,SANTA MARTA,,AL AÑO DE 3ra DOSIS,DPT,8754.0,7377.0,84.2,1er. Ref.,CARIBE
2019,50.0,META,,AL AÑO DE 3ra DOSIS,DPT,15295.0,13875.0,88.4,1er. Ref.,LLANOS
2019,52.0,NARIÑO,,AL AÑO DE 3ra DOSIS,DPT,20024.0,17389.0,83.9,1er. Ref.,PACIFICO
2019,54.0,NORTE DE SANTANDER,,AL AÑO DE 3ra DOSIS,DPT,22545.0,18574.0,81.0,1er. Ref.,ANDINA
2019,86.0,PUTUMAYO,,AL AÑO DE 3ra DOSIS,DPT,4724.0,4579.0,91.9,1er. Ref.,AMAZONIA
2019,63.0,QUINDIO,,AL AÑO DE 3ra DOSIS,DPT,5600.0,5483.0,94.8,1er. Ref.,ANDINA
2019,66.0,RISARALDA,,AL AÑO DE 3ra DOSIS,DPT,10258.0,10614.0,99.1,1er. Ref.,ANDINA
