ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2017,41.0,HUILA,,12 A 23 MESES,NEUMO,20242.0,43.0,0.20846463373248655,1ra Dosis,ANDINA
2017,44.0,LA GUAJIRA,,12 A 23 MESES,NEUMO,20995.0,823.0,3.847592332865825,1ra Dosis,CARIBE
2017,47.0,MAGDALENA,,12 A 23 MESES,NEUMO,17466.0,142.0,0.7922338763668824,1ra Dosis,CARIBE
2017,47001.0,SANTA MARTA,,12 A 23 MESES,NEUMO,8983.0,88.0,0.9720534629404617,1ra Dosis,CARIBE
2017,50.0,META,,12 A 23 MESES,NEUMO,16563.0,78.0,0.46301792710435713,1ra Dosis,LLANOS
2017,52.0,NARIÑO,,12 A 23 MESES,NEUMO,21185.0,69.0,0.3198442497566402,1ra Dosis,PACIFICO
2017,54.0,NORTE DE SANTANDER,,12 A 23 MESES,NEUMO,23615.0,1135.0,4.72995499249875,1ra Dosis,ANDINA
2017,86.0,PUTUMAYO,,12 A 23 MESES,NEUMO,4978.0,32.0,0.6206361520558572,1ra Dosis,AMAZONIA
2017,63.0,QUINDIO,,12 A 23 MESES,NEUMO,5966.0,25.0,0.42101717750084205,1ra Dosis,ANDINA
2017,66.0,RISARALDA,,12 A 23 MESES,NEUMO,11159.0,75.0,0.6668444918644971,1ra Dosis,ANDINA
2017,88.0,SAN ANDRES ISLA,,12 A 23 MESES,NEUMO,893.0,0.0,0.0,1ra Dosis,CARIBE
2017,68.0,SANTANDER,,12 A 23 MESES,NEUMO,33237.0,307.0,0.920346553946698,1ra Dosis,ANDINA
2017,70.0,SUCRE,,12 A 23 MESES,NEUMO,15463.0,112.0,0.7116533231668573,1ra Dosis,CARIBE
2017,73.0,TOLIMA,,12 A 23 MESES,NEUMO,18848.0,49.0,0.2577590741714887,1ra Dosis,ANDINA
2017,76.0,VALLE DEL CAUCA,,12 A 23 MESES,NEUMO,57449.0,2096.0,3.5989010989010985,1ra Dosis,PACIFICO
2017,76109.0,BUENAVENTURA,,12 A 23 MESES,NEUMO,5898.0,102.0,1.6617790811339197,1ra Dosis,PACIFICO
2017,97.0,VAUPES,,12 A 23 MESES,NEUMO,831.0,17.0,1.9721577726218096,1ra Dosis,AMAZONIA
2017,99.0,VICHADA,,12 A 23 MESES,NEUMO,1821.0,129.0,6.894708711918759,1ra Dosis,LLANOS
2017,,,,12 A 23 MESES,NEUMO,,,,1ra Dosis,
2017,91.0,AMAZONAS,,24 A 35 MESES,NEUMO,1720.0,29.0,,Dosis Unica,AMAZONIA
2017,5.0,ANTIOQUIA,,24 A 35 MESES,NEUMO,77985.0,3273.0,,Dosis Unica,ANDINA
2017,81.0,ARAUCA,,24 A 35 MESES,NEUMO,4561.0,253.0,,Dosis Unica,LLANOS
2017,8.0,ATLANTICO,,24 A 35 MESES,NEUMO,20423.0,419.0,,Dosis Unica,CARIBE
2017,8001.0,BARRANQUILLA,,24 A 35 MESES,NEUMO,21962.0,257.0,,Dosis Unica,CARIBE
2017,11.0,BOGOTA D.C.,,24 A 35 MESES,NEUMO,104937.0,1020.0,,Dosis Unica,ANDINA
2017,13.0,BOLIVAR,,24 A 35 MESES,NEUMO,21542.0,502.0,,Dosis Unica,CARIBE
2017,13001.0,CARTAGENA,,24 A 35 MESES,NEUMO,18943.0,248.0,,Dosis Unica,CARIBE
2017,15.0,BOYACA,,24 A 35 MESES,NEUMO,16003.0,76.0,,Dosis Unica,ANDINA
2017,17.0,CALDAS,,24 A 35 MESES,NEUMO,10096.0,53.0,,Dosis Unica,ANDINA
2017,18.0,CAQUETA,,24 A 35 MESES,NEUMO,8488.0,125.0,,Dosis Unica,AMAZONIA
2017,85.0,CASANARE,,24 A 35 MESES,NEUMO,7346.0,36.0,,Dosis Unica,LLANOS
2017,19.0,CAUCA,,24 A 35 MESES,NEUMO,21816.0,105.0,,Dosis Unica,PACIFICO
2017,20.0,CESAR,,24 A 35 MESES,NEUMO,23054.0,546.0,,Dosis Unica,CARIBE
2017,27.0,CHOCO,,24 A 35 MESES,NEUMO,11015.0,184.0,,Dosis Unica,PACIFICO
2017,23.0,CORDOBA,,24 A 35 MESES,NEUMO,31722.0,172.0,,Dosis Unica,CARIBE
2017,25.0,CUNDINAMARCA,,24 A 35 MESES,NEUMO,35365.0,184.0,,Dosis Unica,ANDINA
2017,94.0,GUAINIA,,24 A 35 MESES,NEUMO,833.0,64.0,,Dosis Unica,AMAZONIA
2017,95.0,GUAVIARE,,24 A 35 MESES,NEUMO,1367.0,4.0,,Dosis Unica,AMAZONIA
2017,41.0,HUILA,,24 A 35 MESES,NEUMO,20242.0,66.0,,Dosis Unica,ANDINA
2017,44.0,LA GUAJIRA,,24 A 35 MESES,NEUMO,20995.0,1793.0,,Dosis Unica,CARIBE
2017,47.0,MAGDALENA,,24 A 35 MESES,NEUMO,17466.0,235.0,,Dosis Unica,CARIBE
2017,47001.0,SANTA MARTA,,24 A 35 MESES,NEUMO,8983.0,233.0,,Dosis Unica,CARIBE
2017,50.0,META,,24 A 35 MESES,NEUMO,16563.0,98.0,,Dosis Unica,LLANOS
2017,52.0,NARIÑO,,24 A 35 MESES,NEUMO,21185.0,145.0,,Dosis Unica,PACIFICO
2017,54.0,NORTE DE SANTANDER,,24 A 35 MESES,NEUMO,23615.0,746.0,,Dosis Unica,ANDINA
2017,86.0,PUTUMAYO,,24 A 35 MESES,NEUMO,4978.0,96.0,,Dosis Unica,AMAZONIA
2017,63.0,QUINDIO,,24 A 35 MESES,NEUMO,5966.0,24.0,,Dosis Unica,ANDINA
2017,66.0,RISARALDA,,24 A 35 MESES,NEUMO,11159.0,182.0,,Dosis Unica,ANDINA
2017,88.0,SAN ANDRES ISLA,,24 A 35 MESES,NEUMO,893.0,1.0,,Dosis Unica,CARIBE
2017,68.0,SANTANDER,,24 A 35 MESES,NEUMO,33237.0,362.0,,Dosis Unica,ANDINA
2017,70.0,SUCRE,,24 A 35 MESES,NEUMO,15463.0,194.0,,Dosis Unica,CARIBE
2017,73.0,TOLIMA,,24 A 35 MESES,NEUMO,18848.0,151.0,,Dosis Unica,ANDINA
2017,76.0,VALLE DEL CAUCA,,24 A 35 MESES,NEUMO,57449.0,2190.0,,Dosis Unica,PACIFICO
2017,76109.0,BUENAVENTURA,,24 A 35 MESES,NEUMO,5898.0,326.0,,Dosis Unica,PACIFICO
2017,97.0,VAUPES,,24 A 35 MESES,NEUMO,831.0,46.0,,Dosis Unica,AMAZONIA
2017,99.0,VICHADA,,24 A 35 MESES,NEUMO,1821.0,88.0,,Dosis Unica,LLANOS
2017,,,,24 A 35 MESES,NEUMO,,,,Dosis Unica,
2017,91.0,AMAZONAS,,1 AÑO,HA,1720.0,1250.0,70.0,U. Dósis,AMAZONIA
2017,5.0,ANTIOQUIA,,1 AÑO,HA,77985.0,72005.0,90.5,U. Dósis,ANDINA
2017,81.0,ARAUCA,,1 AÑO,HA,4561.0,5184.0,114.1,U. Dósis,LLANOS
2017,8.0,ATLANTICO,,1 AÑO,HA,20423.0,19736.0,94.7,U. Dósis,CARIBE
2017,8001.0,BARRANQUILLA,,1 AÑO,HA,21962.0,21462.0,98.0,U. Dósis,CARIBE
2017,11.0,BOGOTA D.C.,,1 AÑO,HA,104937.0,97130.0,92.3,U. Dósis,ANDINA
2017,13.0,BOLIVAR,,1 AÑO,HA,21542.0,17452.0,79.0,U. Dósis,CARIBE
2017,13001.0,CARTAGENA,,1 AÑO,HA,18943.0,16079.0,84.4,U. Dósis,CARIBE
2017,15.0,BOYACA,,1 AÑO,HA,16003.0,15704.0,95.9,U. Dósis,ANDINA
2017,17.0,CALDAS,,1 AÑO,HA,10096.0,9765.0,95.9,U. Dósis,ANDINA
2017,18.0,CAQUETA,,1 AÑO,HA,8488.0,7001.0,81.2,U. Dósis,AMAZONIA
2017,85.0,CASANARE,,1 AÑO,HA,7346.0,6693.0,88.7,U. Dósis,LLANOS
2017,19.0,CAUCA,,1 AÑO,HA,21816.0,21078.0,94.4,U. Dósis,PACIFICO
2017,20.0,CESAR,,1 AÑO,HA,23054.0,22378.0,95.3,U. Dósis,CARIBE
2017,27.0,CHOCO,,1 AÑO,HA,11015.0,9476.0,81.7,U. Dósis,PACIFICO
2017,23.0,CORDOBA,,1 AÑO,HA,31722.0,28169.0,88.1,U. Dósis,CARIBE
2017,25.0,CUNDINAMARCA,,1 AÑO,HA,35365.0,33151.0,91.3,U. Dósis,ANDINA
2017,94.0,GUAINIA,,1 AÑO,HA,833.0,881.0,100.1,U. Dósis,AMAZONIA
2017,95.0,GUAVIARE,,1 AÑO,HA,1367.0,1306.0,94.8,U. Dósis,AMAZONIA
2017,41.0,HUILA,,1 AÑO,HA,20242.0,18954.0,91.9,U. Dósis,ANDINA
2017,44.0,LA GUAJIRA,,1 AÑO,HA,20995.0,19169.0,89.6,U. Dósis,CARIBE
2017,47.0,MAGDALENA,,1 AÑO,HA,17466.0,16481.0,91.9,U. Dósis,CARIBE
2017,47001.0,SANTA MARTA,,1 AÑO,HA,8983.0,7899.0,87.3,U. Dósis,CARIBE
2017,50.0,META,,1 AÑO,HA,16563.0,14614.0,86.8,U. Dósis,LLANOS
2017,52.0,NARIÑO,,1 AÑO,HA,21185.0,19777.0,91.7,U. Dósis,PACIFICO
2017,54.0,NORTE DE SANTANDER,,1 AÑO,HA,23615.0,23958.0,99.8,U. Dósis,ANDINA
2017,86.0,PUTUMAYO,,1 AÑO,HA,4978.0,4754.0,92.2,U. Dósis,AMAZONIA
2017,63.0,QUINDIO,,1 AÑO,HA,5966.0,5481.0,92.3,U. Dósis,ANDINA
2017,66.0,RISARALDA,,1 AÑO,HA,11159.0,10605.0,94.3,U. Dósis,ANDINA
2017,88.0,SAN ANDRES ISLA,,1 AÑO,HA,893.0,867.0,95.2,U. Dósis,CARIBE
2017,68.0,SANTANDER,,1 AÑO,HA,33237.0,29874.0,89.6,U. Dósis,ANDINA
2017,70.0,SUCRE,,1 AÑO,HA,15463.0,14741.0,93.7,U. Dósis,CARIBE
2017,73.0,TOLIMA,,1 AÑO,HA,18848.0,17021.0,89.5,U. Dósis,ANDINA
2017,76.0,VALLE DEL CAUCA,,1 AÑO,HA,57449.0,55465.0,95.2,U. Dósis,PACIFICO
2017,76109.0,BUENAVENTURA,,1 AÑO,HA,5898.0,4619.0,75.3,U. Dósis,PACIFICO
2017,97.0,VAUPES,,1 AÑO,HA,831.0,751.0,87.1,U. Dósis,AMAZONIA
2017,99.0,VICHADA,,1 AÑO,HA,1821.0,1605.0,85.8,U. Dósis,LLANOS
2017,,,,1 AÑO,HA,,,,U. Dósis,
2017,91.0,AMAZONAS,,AL AÑO DE 3ra DOSIS,VOP,1720.0,1429.0,80.0,1er. Ref.,AMAZONIA
2017,5.0,ANTIOQUIA,,AL AÑO DE 3ra DOSIS,VOP,77985.0,69896.0,87.9,1er. Ref.,ANDINA
2017,81.0,ARAUCA,,AL AÑO DE 3ra DOSIS,VOP,4561.0,4346.0,95.7,1er. Ref.,LLANOS
2017,8.0,ATLANTICO,,AL AÑO DE 3ra DOSIS,VOP,20423.0,19633.0,94.2,1er. Ref.,CARIBE
2017,8001.0,BARRANQUILLA,,AL AÑO DE 3ra DOSIS,VOP,21962.0,21346.0,97.4,1er. Ref.,CARIBE
2017,11.0,BOGOTA D.C.,,AL AÑO DE 3ra DOSIS,VOP,104937.0,88295.0,83.9,1er. Ref.,ANDINA
2017,13.0,BOLIVAR,,AL AÑO DE 3ra DOSIS,VOP,21542.0,17931.0,81.2,1er. Ref.,CARIBE
2017,13001.0,CARTAGENA,,AL AÑO DE 3ra DOSIS,VOP,18943.0,15744.0,82.6,1er. Ref.,CARIBE
2017,15.0,BOYACA,,AL AÑO DE 3ra DOSIS,VOP,16003.0,15129.0,92.4,1er. Ref.,ANDINA
2017,17.0,CALDAS,,AL AÑO DE 3ra DOSIS,VOP,10096.0,9466.0,93.0,1er. Ref.,ANDINA
2017,18.0,CAQUETA,,AL AÑO DE 3ra DOSIS,VOP,8488.0,6225.0,72.2,1er. Ref.,AMAZONIA
2017,85.0,CASANARE,,AL AÑO DE 3ra DOSIS,VOP,7346.0,6829.0,90.5,1er. Ref.,LLANOS
2017,19.0,CAUCA,,AL AÑO DE 3ra DOSIS,VOP,21816.0,19566.0,87.6,1er. Ref.,PACIFICO
2017,20.0,CESAR,,AL AÑO DE 3ra DOSIS,VOP,23054.0,20574.0,87.6,1er. Ref.,CARIBE
2017,27.0,CHOCO,,AL AÑO DE 3ra DOSIS,VOP,11015.0,6927.0,59.7,1er. Ref.,PACIFICO
2017,23.0,CORDOBA,,AL AÑO DE 3ra DOSIS,VOP,31722.0,26773.0,83.7,1er. Ref.,CARIBE
2017,25.0,CUNDINAMARCA,,AL AÑO DE 3ra DOSIS,VOP,35365.0,33007.0,90.9,1er. Ref.,ANDINA
2017,94.0,GUAINIA,,AL AÑO DE 3ra DOSIS,VOP,833.0,546.0,62.0,1er. Ref.,AMAZONIA
2017,95.0,GUAVIARE,,AL AÑO DE 3ra DOSIS,VOP,1367.0,1153.0,83.7,1er. Ref.,AMAZONIA
2017,41.0,HUILA,,AL AÑO DE 3ra DOSIS,VOP,20242.0,18277.0,88.6,1er. Ref.,ANDINA
2017,44.0,LA GUAJIRA,,AL AÑO DE 3ra DOSIS,VOP,20995.0,13422.0,62.7,1er. Ref.,CARIBE
2017,47.0,MAGDALENA,,AL AÑO DE 3ra DOSIS,VOP,17466.0,15821.0,88.3,1er. Ref.,CARIBE
2017,47001.0,SANTA MARTA,,AL AÑO DE 3ra DOSIS,VOP,8983.0,7173.0,79.2,1er. Ref.,CARIBE
2017,50.0,META,,AL AÑO DE 3ra DOSIS,VOP,16563.0,14312.0,85.0,1er. Ref.,LLANOS
2017,52.0,NARIÑO,,AL AÑO DE 3ra DOSIS,VOP,21185.0,18356.0,85.1,1er. Ref.,PACIFICO
2017,54.0,NORTE DE SANTANDER,,AL AÑO DE 3ra DOSIS,VOP,23615.0,19946.0,83.1,1er. Ref.,ANDINA
2017,86.0,PUTUMAYO,,AL AÑO DE 3ra DOSIS,VOP,4978.0,4548.0,88.2,1er. Ref.,AMAZONIA
2017,63.0,QUINDIO,,AL AÑO DE 3ra DOSIS,VOP,5966.0,5678.0,95.6,1er. Ref.,ANDINA
2017,66.0,RISARALDA,,AL AÑO DE 3ra DOSIS,VOP,11159.0,10431.0,92.7,1er. Ref.,ANDINA
2017,88.0,SAN ANDRES ISLA,,AL AÑO DE 3ra DOSIS,VOP,893.0,789.0,86.6,1er. Ref.,CARIBE
2017,68.0,SANTANDER,,AL AÑO DE 3ra DOSIS,VOP,33237.0,28457.0,85.3,1er. Ref.,ANDINA
2017,70.0,SUCRE,,AL AÑO DE 3ra DOSIS,VOP,15463.0,14153.0,89.9,1er. Ref.,CARIBE
2017,73.0,TOLIMA,,AL AÑO DE 3ra DOSIS,VOP,18848.0,16889.0,88.8,1er. Ref.,ANDINA
2017,76.0,VALLE DEL CAUCA,,AL AÑO DE 3ra DOSIS,VOP,57449.0,54461.0,93.5,1er. Ref.,PACIFICO
2017,76109.0,BUENAVENTURA,,AL AÑO DE 3ra DOSIS,VOP,5898.0,3592.0,58.5,1er. Ref.,PACIFICO
2017,97.0,VAUPES,,AL AÑO DE 3ra DOSIS,VOP,831.0,489.0,56.7,1er. Ref.,AMAZONIA
2017,99.0,VICHADA,,AL AÑO DE 3ra DOSIS,VOP,1821.0,917.0,49.0,1er. Ref.,LLANOS
2017,,,,AL AÑO DE 3ra DOSIS,VOP,,,,1er. Ref.,
2017,91.0,AMAZONAS,,AL AÑO DE 3ra DOSIS,DPT,1720.0,1429.0,80.0,1er. Ref.,AMAZONIA
2017,5.0,ANTIOQUIA,,AL AÑO DE 3ra DOSIS,DPT,77985.0,70119.0,88.2,1er. Ref.,ANDINA
2017,81.0,ARAUCA,,AL AÑO DE 3ra DOSIS,DPT,4561.0,4350.0,95.8,1er. Ref.,LLANOS
2017,8.0,ATLANTICO,,AL AÑO DE 3ra DOSIS,DPT,20423.0,19476.0,93.5,1er. Ref.,CARIBE
2017,8001.0,BARRANQUILLA,,AL AÑO DE 3ra DOSIS,DPT,21962.0,21333.0,97.4,1er. Ref.,CARIBE
2017,11.0,BOGOTA D.C.,,AL AÑO DE 3ra DOSIS,DPT,104937.0,88338.0,84.0,1er. Ref.,ANDINA
2017,13.0,BOLIVAR,,AL AÑO DE 3ra DOSIS,DPT,21542.0,17836.0,80.8,1er. Ref.,CARIBE
2017,13001.0,CARTAGENA,,AL AÑO DE 3ra DOSIS,DPT,18943.0,15845.0,83.2,1er. Ref.,CARIBE
2017,15.0,BOYACA,,AL AÑO DE 3ra DOSIS,DPT,16003.0,15141.0,92.4,1er. Ref.,ANDINA
2017,17.0,CALDAS,,AL AÑO DE 3ra DOSIS,DPT,10096.0,9706.0,95.3,1er. Ref.,ANDINA
2017,18.0,CAQUETA,,AL AÑO DE 3ra DOSIS,DPT,8488.0,6224.0,72.2,1er. Ref.,AMAZONIA
2017,85.0,CASANARE,,AL AÑO DE 3ra DOSIS,DPT,7346.0,6829.0,90.5,1er. Ref.,LLANOS
2017,19.0,CAUCA,,AL AÑO DE 3ra DOSIS,DPT,21816.0,19540.0,87.5,1er. Ref.,PACIFICO
2017,20.0,CESAR,,AL AÑO DE 3ra DOSIS,DPT,23054.0,20581.0,87.6,1er. Ref.,CARIBE
2017,27.0,CHOCO,,AL AÑO DE 3ra DOSIS,DPT,11015.0,6929.0,59.8,1er. Ref.,PACIFICO
2017,23.0,CORDOBA,,AL AÑO DE 3ra DOSIS,DPT,31722.0,26766.0,83.7,1er. Ref.,CARIBE
2017,25.0,CUNDINAMARCA,,AL AÑO DE 3ra DOSIS,DPT,35365.0,33043.0,91.0,1er. Ref.,ANDINA
2017,94.0,GUAINIA,,AL AÑO DE 3ra DOSIS,DPT,833.0,545.0,61.9,1er. Ref.,AMAZONIA
2017,95.0,GUAVIARE,,AL AÑO DE 3ra DOSIS,DPT,1367.0,1153.0,83.7,1er. Ref.,AMAZONIA
2017,41.0,HUILA,,AL AÑO DE 3ra DOSIS,DPT,20242.0,18287.0,88.7,1er. Ref.,ANDINA
2017,44.0,LA GUAJIRA,,AL AÑO DE 3ra DOSIS,DPT,20995.0,13414.0,62.7,1er. Ref.,CARIBE
2017,47.0,MAGDALENA,,AL AÑO DE 3ra DOSIS,DPT,17466.0,15820.0,88.3,1er. Ref.,CARIBE
2017,47001.0,SANTA MARTA,,AL AÑO DE 3ra DOSIS,DPT,8983.0,7272.0,80.3,1er. Ref.,CARIBE
2017,50.0,META,,AL AÑO DE 3ra DOSIS,DPT,16563.0,14296.0,84.9,1er. Ref.,LLANOS
2017,52.0,NARIÑO,,AL AÑO DE 3ra DOSIS,DPT,21185.0,18360.0,85.1,1er. Ref.,PACIFICO
2017,54.0,NORTE DE SANTANDER,,AL AÑO DE 3ra DOSIS,DPT,23615.0,19996.0,83.3,1er. Ref.,ANDINA
2017,86.0,PUTUMAYO,,AL AÑO DE 3ra DOSIS,DPT,4978.0,4554.0,88.3,1er. Ref.,AMAZONIA
2017,63.0,QUINDIO,,AL AÑO DE 3ra DOSIS,DPT,5966.0,5687.0,95.8,1er. Ref.,ANDINA
2017,66.0,RISARALDA,,AL AÑO DE 3ra DOSIS,DPT,11159.0,10315.0,91.7,1er. Ref.,ANDINA
2017,88.0,SAN ANDRES ISLA,,AL AÑO DE 3ra DOSIS,DPT,893.0,791.0,86.8,1er. Ref.,CARIBE
2017,68.0,SANTANDER,,AL AÑO DE 3ra DOSIS,DPT,33237.0,28550.0,85.6,1er. Ref.,ANDINA
2017,70.0,SUCRE,,AL AÑO DE 3ra DOSIS,DPT,15463.0,14138.0,89.8,1er. Ref.,CARIBE
2017,73.0,TOLIMA,,AL AÑO DE 3ra DOSIS,DPT,18848.0,16866.0,88.7,1er. Ref.,ANDINA
2017,76.0,VALLE DEL CAUCA,,AL AÑO DE 3ra DOSIS,DPT,57449.0,54693.0,93.9,1er. Ref.,PACIFICO
2017,76109.0,BUENAVENTURA,,AL AÑO DE 3ra DOSIS,DPT,5898.0,3614.0,58.9,1er. Ref.,PACIFICO
2017,97.0,VAUPES,,AL AÑO DE 3ra DOSIS,DPT,831.0,490.0,56.8,1er. Ref.,AMAZONIA
2017,99.0,VICHADA,,AL AÑO DE 3ra DOSIS,DPT,1821.0,908.0,48.5,1er. Ref.,LLANOS
2017,,,,AL AÑO DE 3ra DOSIS,DPT,,,,1er. Ref.,
2017,91.0,AMAZONAS,,5 AÑOS,VOP,1720.0,1565.0,86.2,2do. Ref.,AMAZONIA
2017,5.0,ANTIOQUIA,,5 AÑOS,VOP,77985.0,74774.0,89.8,2do. Ref.,ANDINA
2017,81.0,ARAUCA,,5 AÑOS,VOP,4561.0,4672.0,96.5,2do. Ref.,LLANOS
2017,8.0,ATLANTICO,,5 AÑOS,VOP,20423.0,21221.0,100.2,2do. Ref.,CARIBE
2017,8001.0,BARRANQUILLA,,5 AÑOS,VOP,21962.0,20723.0,95.7,2do. Ref.,CARIBE
2017,11.0,BOGOTA D.C.,,5 AÑOS,VOP,104937.0,91378.0,85.9,2do. Ref.,ANDINA
2017,13.0,BOLIVAR,,5 AÑOS,VOP,21542.0,20049.0,91.2,2do. Ref.,CARIBE
2017,13001.0,CARTAGENA,,5 AÑOS,VOP,18943.0,16314.0,88.9,2do. Ref.,CARIBE
2017,15.0,BOYACA,,5 AÑOS,VOP,16003.0,16992.0,93.1,2do. Ref.,ANDINA
2017,17.0,CALDAS,,5 AÑOS,VOP,10096.0,9900.0,90.3,2do. Ref.,ANDINA
2017,18.0,CAQUETA,,5 AÑOS,VOP,8488.0,7331.0,80.3,2do. Ref.,AMAZONIA
2017,85.0,CASANARE,,5 AÑOS,VOP,7346.0,7246.0,96.0,2do. Ref.,LLANOS
2017,19.0,CAUCA,,5 AÑOS,VOP,21816.0,21289.0,92.5,2do. Ref.,PACIFICO
2017,20.0,CESAR,,5 AÑOS,VOP,23054.0,22496.0,93.5,2do. Ref.,CARIBE
2017,27.0,CHOCO,,5 AÑOS,VOP,11015.0,8781.0,77.0,2do. Ref.,PACIFICO
2017,23.0,CORDOBA,,5 AÑOS,VOP,31722.0,29229.0,90.5,2do. Ref.,CARIBE
2017,25.0,CUNDINAMARCA,,5 AÑOS,VOP,35365.0,35542.0,90.0,2do. Ref.,ANDINA
2017,94.0,GUAINIA,,5 AÑOS,VOP,833.0,759.0,81.5,2do. Ref.,AMAZONIA
2017,95.0,GUAVIARE,,5 AÑOS,VOP,1367.0,1366.0,81.9,2do. Ref.,AMAZONIA
2017,41.0,HUILA,,5 AÑOS,VOP,20242.0,19849.0,96.7,2do. Ref.,ANDINA
2017,44.0,LA GUAJIRA,,5 AÑOS,VOP,20995.0,17111.0,81.7,2do. Ref.,CARIBE
2017,47.0,MAGDALENA,,5 AÑOS,VOP,17466.0,16777.0,90.7,2do. Ref.,CARIBE
2017,47001.0,SANTA MARTA,,5 AÑOS,VOP,8983.0,7313.0,80.2,2do. Ref.,CARIBE
2017,50.0,META,,5 AÑOS,VOP,16563.0,15070.0,87.4,2do. Ref.,LLANOS
2017,52.0,NARIÑO,,5 AÑOS,VOP,21185.0,19576.0,84.9,2do. Ref.,PACIFICO
2017,54.0,NORTE DE SANTANDER,,5 AÑOS,VOP,23615.0,21138.0,88.0,2do. Ref.,ANDINA
2017,86.0,PUTUMAYO,,5 AÑOS,VOP,4978.0,5240.0,94.8,2do. Ref.,AMAZONIA
2017,63.0,QUINDIO,,5 AÑOS,VOP,5966.0,5830.0,93.6,2do. Ref.,ANDINA
2017,66.0,RISARALDA,,5 AÑOS,VOP,11159.0,11090.0,93.4,2do. Ref.,ANDINA
2017,88.0,SAN ANDRES ISLA,,5 AÑOS,VOP,893.0,784.0,84.8,2do. Ref.,CARIBE
2017,68.0,SANTANDER,,5 AÑOS,VOP,33237.0,29113.0,91.9,2do. Ref.,ANDINA
2017,70.0,SUCRE,,5 AÑOS,VOP,15463.0,16058.0,93.5,2do. Ref.,CARIBE
2017,73.0,TOLIMA,,5 AÑOS,VOP,18848.0,17735.0,89.0,2do. Ref.,ANDINA
2017,76.0,VALLE DEL CAUCA,,5 AÑOS,VOP,57449.0,55884.0,95.1,2do. Ref.,PACIFICO
2017,76109.0,BUENAVENTURA,,5 AÑOS,VOP,5898.0,4585.0,65.4,2do. Ref.,PACIFICO
2017,97.0,VAUPES,,5 AÑOS,VOP,831.0,766.0,93.2,2do. Ref.,AMAZONIA
2017,99.0,VICHADA,,5 AÑOS,VOP,1821.0,1254.0,68.1,2do. Ref.,LLANOS
2017,,,,5 AÑOS,VOP,,,,2do. Ref.,
2017,91.0,AMAZONAS,,5 AÑOS,DPT,1720.0,1563.0,86.1,2do. Ref.,AMAZONIA
2017,5.0,ANTIOQUIA,,5 AÑOS,DPT,77985.0,74870.0,89.9,2do. Ref.,ANDINA
2017,81.0,ARAUCA,,5 AÑOS,DPT,4561.0,4690.0,96.9,2do. Ref.,LLANOS
2017,8.0,ATLANTICO,,5 AÑOS,DPT,20423.0,21465.0,101.4,2do. Ref.,CARIBE
2017,8001.0,BARRANQUILLA,,5 AÑOS,DPT,21962.0,20756.0,95.8,2do. Ref.,CARIBE
2017,11.0,BOGOTA D.C.,,5 AÑOS,DPT,104937.0,91438.0,86.0,2do. Ref.,ANDINA
2017,13.0,BOLIVAR,,5 AÑOS,DPT,21542.0,19930.0,90.6,2do. Ref.,CARIBE
2017,13001.0,CARTAGENA,,5 AÑOS,DPT,18943.0,16291.0,88.8,2do. Ref.,CARIBE
2017,15.0,BOYACA,,5 AÑOS,DPT,16003.0,16997.0,93.2,2do. Ref.,ANDINA
2017,17.0,CALDAS,,5 AÑOS,DPT,10096.0,10008.0,91.3,2do. Ref.,ANDINA
2017,18.0,CAQUETA,,5 AÑOS,DPT,8488.0,7334.0,80.3,2do. Ref.,AMAZONIA
2017,85.0,CASANARE,,5 AÑOS,DPT,7346.0,7252.0,96.1,2do. Ref.,LLANOS
2017,19.0,CAUCA,,5 AÑOS,DPT,21816.0,21288.0,92.5,2do. Ref.,PACIFICO
2017,20.0,CESAR,,5 AÑOS,DPT,23054.0,22492.0,93.4,2do. Ref.,CARIBE
2017,27.0,CHOCO,,5 AÑOS,DPT,11015.0,8781.0,77.0,2do. Ref.,PACIFICO
2017,23.0,CORDOBA,,5 AÑOS,DPT,31722.0,29198.0,90.4,2do. Ref.,CARIBE
2017,25.0,CUNDINAMARCA,,5 AÑOS,DPT,35365.0,35587.0,90.1,2do. Ref.,ANDINA
2017,94.0,GUAINIA,,5 AÑOS,DPT,833.0,759.0,81.5,2do. Ref.,AMAZONIA
2017,95.0,GUAVIARE,,5 AÑOS,DPT,1367.0,1367.0,82.0,2do. Ref.,AMAZONIA
2017,41.0,HUILA,,5 AÑOS,DPT,20242.0,19848.0,96.7,2do. Ref.,ANDINA
2017,44.0,LA GUAJIRA,,5 AÑOS,DPT,20995.0,17253.0,82.4,2do. Ref.,CARIBE
2017,47.0,MAGDALENA,,5 AÑOS,DPT,17466.0,16762.0,90.6,2do. Ref.,CARIBE
2017,47001.0,SANTA MARTA,,5 AÑOS,DPT,8983.0,7385.0,80.9,2do. Ref.,CARIBE
2017,50.0,META,,5 AÑOS,DPT,16563.0,15115.0,87.7,2do. Ref.,LLANOS
2017,52.0,NARIÑO,,5 AÑOS,DPT,21185.0,19569.0,84.8,2do. Ref.,PACIFICO
2017,54.0,NORTE DE SANTANDER,,5 AÑOS,DPT,23615.0,21159.0,88.1,2do. Ref.,ANDINA
