ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2018,85.0,85.0,,12 A 23 MESES,NEUMO,CASANARE,6846.0,92.4,REF.,LLANOS
2018,19.0,19.0,,12 A 23 MESES,NEUMO,CAUCA,21362.0,94.0,REF.,PACIFICO
2018,20.0,20.0,,12 A 23 MESES,NEUMO,CESAR,23830.0,100.2,REF.,CARIBE
2018,27.0,27.0,,12 A 23 MESES,NEUMO,CHOCO,10169.0,90.0,REF.,PACIFICO
2018,23.0,23.0,,12 A 23 MESES,NEUMO,CORDOBA,28682.0,89.2,REF.,CARIBE
2018,25.0,25.0,,12 A 23 MESES,NEUMO,CUNDINAMARCA,35324.0,98.1,REF.,ANDINA
2018,94.0,94.0,,12 A 23 MESES,NEUMO,GUAINIA,946.0,107.0,REF.,AMAZONIA
2018,95.0,95.0,,12 A 23 MESES,NEUMO,GUAVIARE,1419.0,102.4,REF.,AMAZONIA
2018,41.0,41.0,,12 A 23 MESES,NEUMO,HUILA,19414.0,94.7,REF.,ANDINA
2018,44.0,44.0,,12 A 23 MESES,NEUMO,LA_GUAJIRA,20194.0,93.6,REF.,CARIBE
2018,47.0,47.0,,12 A 23 MESES,NEUMO,MAGDALENA,16870.0,94.0,REF.,CARIBE
2018,47001.0,47001.0,,12 A 23 MESES,NEUMO,SANTA MARTA,7823.0,85.7,REF.,CARIBE
2018,50.0,50.0,,12 A 23 MESES,NEUMO,META,16054.0,98.4,REF.,LLANOS
2018,52.0,52.0,,12 A 23 MESES,NEUMO,NARIÑO,19386.0,89.2,REF.,PACIFICO
2018,54.0,54.0,,12 A 23 MESES,NEUMO,NORTE_DE_SANTANDER,21682.0,89.7,REF.,ANDINA
2018,86.0,86.0,,12 A 23 MESES,NEUMO,PUTUMAYO,4850.0,96.2,REF.,AMAZONIA
2018,63.0,63.0,,12 A 23 MESES,NEUMO,QUINDIO,5838.0,99.0,REF.,ANDINA
2018,66.0,66.0,,12 A 23 MESES,NEUMO,RISARALDA,10551.0,95.8,REF.,ANDINA
2018,88.0,88.0,,12 A 23 MESES,NEUMO,SAN_ANDRES_ISLAS,818.0,89.3,REF.,CARIBE
2018,68.0,68.0,,12 A 23 MESES,NEUMO,SANTANDER,29606.0,89.9,REF.,ANDINA
2018,70.0,70.0,,12 A 23 MESES,NEUMO,SUCRE,15251.0,100.2,REF.,CARIBE
2018,73.0,73.0,,12 A 23 MESES,NEUMO,TOLIMA,18323.0,99.8,REF.,ANDINA
2018,76.0,76.0,,12 A 23 MESES,NEUMO,VALLE_DEL_CAUCA,52531.0,99.4,REF.,PACIFICO
2018,76109.0,76109.0,,12 A 23 MESES,NEUMO,BUENAVENTURA,4393.0,85.9,REF.,PACIFICO
2018,97.0,97.0,,12 A 23 MESES,NEUMO,VAUPES,676.0,78.5,REF.,AMAZONIA
2018,99.0,99.0,,12 A 23 MESES,NEUMO,VICHADA,1434.0,75.7,REF.,LLANOS
2018,,,,12 A 23 MESES,NEUMO,,,,REF.,
2018,,,,12 A 23 MESES,NEUMO,,,,REF.,
2018,,,,12 A 23 MESES,NEUMO,,,,REF.,
2018,,,,12 A 23 MESES,NEUMO,,,,REF.,
2018,,,,12 A 23 MESES,NEUMO,,,,REF.,
2018,,,,12 A 23 MESES,NEUMO,,,,REF.,
2018,91.0,91.0,,12 A 23 MESES,NEUMO,AMAZONAS,5.0,0.2839295854628052,1ra Dosis,AMAZONIA
2018,5.0,5.0,,12 A 23 MESES,NEUMO,ANTIOQUIA,670.0,0.836099533281753,1ra Dosis,ANDINA
2018,81.0,81.0,,12 A 23 MESES,NEUMO,ARAUCA,178.0,3.8453229639230937,1ra Dosis,LLANOS
2018,8.0,8.0,,12 A 23 MESES,NEUMO,ATLANTICO,369.0,1.7494784752512802,1ra Dosis,CARIBE
2018,8001.0,8001.0,,12 A 23 MESES,NEUMO,BARRANQUILLA,347.0,1.5885368980040286,1ra Dosis,CARIBE
2018,11.0,11.0,,12 A 23 MESES,NEUMO,BOGOTA D.C.,2692.0,2.559154300272837,1ra Dosis,ANDINA
2018,13.0,13.0,,12 A 23 MESES,NEUMO,BOLIVAR,294.0,1.341057337043288,1ra Dosis,CARIBE
2018,13001.0,13001.0,,12 A 23 MESES,NEUMO,CARTAGENA,463.0,2.363692056361037,1ra Dosis,CARIBE
2018,15.0,15.0,,12 A 23 MESES,NEUMO,BOYACA,71.0,0.4507650307916958,1ra Dosis,ANDINA
2018,17.0,17.0,,12 A 23 MESES,NEUMO,CALDAS,116.0,1.1228341883651147,1ra Dosis,ANDINA
2018,18.0,18.0,,12 A 23 MESES,NEUMO,CAQUETA,85.0,1.0800508259212198,1ra Dosis,AMAZONIA
2018,85.0,85.0,,12 A 23 MESES,NEUMO,CASANARE,15.0,0.20240183510997167,1ra Dosis,LLANOS
2018,19.0,19.0,,12 A 23 MESES,NEUMO,CAUCA,87.0,0.382855131138884,1ra Dosis,PACIFICO
2018,20.0,20.0,,12 A 23 MESES,NEUMO,CESAR,1286.0,5.409498170193077,1ra Dosis,CARIBE
2018,27.0,27.0,,12 A 23 MESES,NEUMO,CHOCO,254.0,2.2469922151450814,1ra Dosis,PACIFICO
2018,23.0,23.0,,12 A 23 MESES,NEUMO,CORDOBA,219.0,0.6813939016801493,1ra Dosis,CARIBE
2018,25.0,25.0,,12 A 23 MESES,NEUMO,CUNDINAMARCA,218.0,0.6053369616527365,1ra Dosis,ANDINA
2018,94.0,94.0,,12 A 23 MESES,NEUMO,GUAINIA,67.0,7.579185520361991,1ra Dosis,AMAZONIA
2018,95.0,95.0,,12 A 23 MESES,NEUMO,GUAVIARE,5.0,0.36075036075036077,1ra Dosis,AMAZONIA
2018,41.0,41.0,,12 A 23 MESES,NEUMO,HUILA,65.0,0.31704223978148477,1ra Dosis,ANDINA
2018,44.0,44.0,,12 A 23 MESES,NEUMO,LA_GUAJIRA,1127.0,5.223880597014925,1ra Dosis,CARIBE
2018,47.0,47.0,,12 A 23 MESES,NEUMO,MAGDALENA,346.0,1.9275766016713092,1ra Dosis,CARIBE
2018,47001.0,47001.0,,12 A 23 MESES,NEUMO,SANTA MARTA,159.0,1.7415115005476451,1ra Dosis,CARIBE
2018,50.0,50.0,,12 A 23 MESES,NEUMO,META,121.0,0.7420126326117618,1ra Dosis,LLANOS
2018,52.0,52.0,,12 A 23 MESES,NEUMO,NARIÑO,269.0,1.237919926369075,1ra Dosis,PACIFICO
2018,54.0,54.0,,12 A 23 MESES,NEUMO,NORTE_DE_SANTANDER,798.0,3.3012038224465314,1ra Dosis,ANDINA
2018,86.0,86.0,,12 A 23 MESES,NEUMO,PUTUMAYO,36.0,0.7144274657670172,1ra Dosis,AMAZONIA
2018,63.0,63.0,,12 A 23 MESES,NEUMO,QUINDIO,63.0,1.0688836104513064,1ra Dosis,ANDINA
2018,66.0,66.0,,12 A 23 MESES,NEUMO,RISARALDA,165.0,1.4980933357544943,1ra Dosis,ANDINA
2018,88.0,88.0,,12 A 23 MESES,NEUMO,SAN_ANDRES_ISLAS,0.0,0.0,1ra Dosis,CARIBE
2018,68.0,68.0,,12 A 23 MESES,NEUMO,SANTANDER,231.0,0.7017224095507154,1ra Dosis,ANDINA
2018,70.0,70.0,,12 A 23 MESES,NEUMO,SUCRE,67.0,0.4402681035615718,1ra Dosis,CARIBE
2018,73.0,73.0,,12 A 23 MESES,NEUMO,TOLIMA,70.0,0.381450602147022,1ra Dosis,ANDINA
2018,76.0,76.0,,12 A 23 MESES,NEUMO,VALLE_DEL_CAUCA,1962.0,3.711831700026486,1ra Dosis,PACIFICO
2018,76109.0,76109.0,,12 A 23 MESES,NEUMO,BUENAVENTURA,117.0,2.288284764326227,1ra Dosis,PACIFICO
2018,97.0,97.0,,12 A 23 MESES,NEUMO,VAUPES,15.0,1.7421602787456445,1ra Dosis,AMAZONIA
2018,99.0,99.0,,12 A 23 MESES,NEUMO,VICHADA,238.0,12.559366754617415,1ra Dosis,LLANOS
2018,,,,12 A 23 MESES,NEUMO,,,,1ra Dosis,
2018,,,,12 A 23 MESES,NEUMO,,,,1ra Dosis,
2018,,,,12 A 23 MESES,NEUMO,,,,1ra Dosis,
2018,,,,12 A 23 MESES,NEUMO,,,,1ra Dosis,
2018,,,,12 A 23 MESES,NEUMO,,,,1ra Dosis,
2018,,,,12 A 23 MESES,NEUMO,,,,1ra Dosis,
2018,91.0,91.0,,1 AÑO,HA,AMAZONAS,1850.0,105.1,U. Dósis,AMAZONIA
2018,5.0,5.0,,1 AÑO,HA,ANTIOQUIA,78374.0,97.8,U. Dósis,ANDINA
2018,81.0,81.0,,1 AÑO,HA,ARAUCA,5095.0,110.1,U. Dósis,LLANOS
2018,8.0,8.0,,1 AÑO,HA,ATLANTICO,21599.0,102.4,U. Dósis,CARIBE
2018,8001.0,8001.0,,1 AÑO,HA,BARRANQUILLA,22076.0,101.1,U. Dósis,CARIBE
2018,11.0,11.0,,1 AÑO,HA,BOGOTA D.C.,96110.0,91.4,U. Dósis,ANDINA
2018,13.0,13.0,,1 AÑO,HA,BOLIVAR,20188.0,92.1,U. Dósis,CARIBE
2018,13001.0,13001.0,,1 AÑO,HA,CARTAGENA,20408.0,104.2,U. Dósis,CARIBE
2018,15.0,15.0,,1 AÑO,HA,BOYACA,15264.0,96.9,U. Dósis,ANDINA
2018,17.0,17.0,,1 AÑO,HA,CALDAS,10041.0,97.2,U. Dósis,ANDINA
2018,18.0,18.0,,1 AÑO,HA,CAQUETA,7343.0,93.3,U. Dósis,AMAZONIA
2018,85.0,85.0,,1 AÑO,HA,CASANARE,6851.0,92.4,U. Dósis,LLANOS
2018,19.0,19.0,,1 AÑO,HA,CAUCA,21134.0,93.0,U. Dósis,PACIFICO
2018,20.0,20.0,,1 AÑO,HA,CESAR,24789.0,104.3,U. Dósis,CARIBE
2018,27.0,27.0,,1 AÑO,HA,CHOCO,10896.0,96.4,U. Dósis,PACIFICO
2018,23.0,23.0,,1 AÑO,HA,CORDOBA,29043.0,90.4,U. Dósis,CARIBE
2018,25.0,25.0,,1 AÑO,HA,CUNDINAMARCA,36087.0,100.2,U. Dósis,ANDINA
2018,94.0,94.0,,1 AÑO,HA,GUAINIA,1042.0,117.9,U. Dósis,AMAZONIA
2018,95.0,95.0,,1 AÑO,HA,GUAVIARE,1404.0,101.3,U. Dósis,AMAZONIA
2018,41.0,41.0,,1 AÑO,HA,HUILA,19790.0,96.5,U. Dósis,ANDINA
2018,44.0,44.0,,1 AÑO,HA,LA_GUAJIRA,21052.0,97.6,U. Dósis,CARIBE
2018,47.0,47.0,,1 AÑO,HA,MAGDALENA,17227.0,96.0,U. Dósis,CARIBE
2018,47001.0,47001.0,,1 AÑO,HA,SANTA MARTA,8460.0,92.7,U. Dósis,CARIBE
2018,50.0,50.0,,1 AÑO,HA,META,15760.0,96.6,U. Dósis,LLANOS
2018,52.0,52.0,,1 AÑO,HA,NARIÑO,19748.0,90.9,U. Dósis,PACIFICO
2018,54.0,54.0,,1 AÑO,HA,NORTE_DE_SANTANDER,23439.0,97.0,U. Dósis,ANDINA
2018,86.0,86.0,,1 AÑO,HA,PUTUMAYO,4953.0,98.3,U. Dósis,AMAZONIA
2018,63.0,63.0,,1 AÑO,HA,QUINDIO,6245.0,106.0,U. Dósis,ANDINA
2018,66.0,66.0,,1 AÑO,HA,RISARALDA,10824.0,98.3,U. Dósis,ANDINA
2018,88.0,88.0,,1 AÑO,HA,SAN_ANDRES_ISLAS,821.0,89.6,U. Dósis,CARIBE
2018,68.0,68.0,,1 AÑO,HA,SANTANDER,30090.0,91.4,U. Dósis,ANDINA
2018,70.0,70.0,,1 AÑO,HA,SUCRE,15381.0,101.1,U. Dósis,CARIBE
2018,73.0,73.0,,1 AÑO,HA,TOLIMA,18401.0,100.3,U. Dósis,ANDINA
2018,76.0,76.0,,1 AÑO,HA,VALLE_DEL_CAUCA,52766.0,99.8,U. Dósis,PACIFICO
2018,76109.0,76109.0,,1 AÑO,HA,BUENAVENTURA,4624.0,90.4,U. Dósis,PACIFICO
2018,97.0,97.0,,1 AÑO,HA,VAUPES,731.0,84.9,U. Dósis,AMAZONIA
2018,99.0,99.0,,1 AÑO,HA,VICHADA,1819.0,96.0,U. Dósis,LLANOS
2018,,,,1 AÑO,HA,,,,U. Dósis,
2018,,,,1 AÑO,HA,,,,U. Dósis,
2018,,,,1 AÑO,HA,,,,U. Dósis,
2018,,,,1 AÑO,HA,,,,U. Dósis,
2018,,,,1 AÑO,HA,,,,U. Dósis,
2018,,,,1 AÑO,HA,,,,U. Dósis,
2018,91.0,91.0,,AL AÑO DE 3ra DOSIS,VOP,AMAZONAS,1374.0,78.0,1er. Ref.,AMAZONIA
2018,5.0,5.0,,AL AÑO DE 3ra DOSIS,VOP,ANTIOQUIA,69119.0,86.3,1er. Ref.,ANDINA
2018,81.0,81.0,,AL AÑO DE 3ra DOSIS,VOP,ARAUCA,4348.0,93.9,1er. Ref.,LLANOS
2018,8.0,8.0,,AL AÑO DE 3ra DOSIS,VOP,ATLANTICO,19874.0,94.2,1er. Ref.,CARIBE
2018,8001.0,8001.0,,AL AÑO DE 3ra DOSIS,VOP,BARRANQUILLA,20985.0,96.1,1er. Ref.,CARIBE
2018,11.0,11.0,,AL AÑO DE 3ra DOSIS,VOP,BOGOTA D.C.,85234.0,81.0,1er. Ref.,ANDINA
2018,13.0,13.0,,AL AÑO DE 3ra DOSIS,VOP,BOLIVAR,17751.0,81.0,1er. Ref.,CARIBE
2018,13001.0,13001.0,,AL AÑO DE 3ra DOSIS,VOP,CARTAGENA,15373.0,78.5,1er. Ref.,CARIBE
2018,15.0,15.0,,AL AÑO DE 3ra DOSIS,VOP,BOYACA,14863.0,94.4,1er. Ref.,ANDINA
2018,17.0,17.0,,AL AÑO DE 3ra DOSIS,VOP,CALDAS,9022.0,87.3,1er. Ref.,ANDINA
2018,18.0,18.0,,AL AÑO DE 3ra DOSIS,VOP,CAQUETA,6216.0,79.0,1er. Ref.,AMAZONIA
2018,85.0,85.0,,AL AÑO DE 3ra DOSIS,VOP,CASANARE,6613.0,89.2,1er. Ref.,LLANOS
2018,19.0,19.0,,AL AÑO DE 3ra DOSIS,VOP,CAUCA,18884.0,83.1,1er. Ref.,PACIFICO
2018,20.0,20.0,,AL AÑO DE 3ra DOSIS,VOP,CESAR,20559.0,86.5,1er. Ref.,CARIBE
2018,27.0,27.0,,AL AÑO DE 3ra DOSIS,VOP,CHOCO,6780.0,60.0,1er. Ref.,PACIFICO
2018,23.0,23.0,,AL AÑO DE 3ra DOSIS,VOP,CORDOBA,26943.0,83.8,1er. Ref.,CARIBE
2018,25.0,25.0,,AL AÑO DE 3ra DOSIS,VOP,CUNDINAMARCA,32802.0,91.1,1er. Ref.,ANDINA
2018,94.0,94.0,,AL AÑO DE 3ra DOSIS,VOP,GUAINIA,648.0,73.3,1er. Ref.,AMAZONIA
2018,95.0,95.0,,AL AÑO DE 3ra DOSIS,VOP,GUAVIARE,1220.0,88.0,1er. Ref.,AMAZONIA
2018,41.0,41.0,,AL AÑO DE 3ra DOSIS,VOP,HUILA,18483.0,90.2,1er. Ref.,ANDINA
2018,44.0,44.0,,AL AÑO DE 3ra DOSIS,VOP,LA_GUAJIRA,14174.0,65.7,1er. Ref.,CARIBE
2018,47.0,47.0,,AL AÑO DE 3ra DOSIS,VOP,MAGDALENA,15387.0,85.7,1er. Ref.,CARIBE
2018,47001.0,47001.0,,AL AÑO DE 3ra DOSIS,VOP,SANTA MARTA,7179.0,78.6,1er. Ref.,CARIBE
2018,50.0,50.0,,AL AÑO DE 3ra DOSIS,VOP,META,14171.0,86.9,1er. Ref.,LLANOS
2018,52.0,52.0,,AL AÑO DE 3ra DOSIS,VOP,NARIÑO,18156.0,83.6,1er. Ref.,PACIFICO
2018,54.0,54.0,,AL AÑO DE 3ra DOSIS,VOP,NORTE_DE_SANTANDER,18663.0,77.2,1er. Ref.,ANDINA
2018,86.0,86.0,,AL AÑO DE 3ra DOSIS,VOP,PUTUMAYO,4469.0,88.7,1er. Ref.,AMAZONIA
2018,63.0,63.0,,AL AÑO DE 3ra DOSIS,VOP,QUINDIO,5620.0,95.4,1er. Ref.,ANDINA
2018,66.0,66.0,,AL AÑO DE 3ra DOSIS,VOP,RISARALDA,10429.0,94.7,1er. Ref.,ANDINA
2018,88.0,88.0,,AL AÑO DE 3ra DOSIS,VOP,SAN_ANDRES_ISLAS,773.0,84.4,1er. Ref.,CARIBE
2018,68.0,68.0,,AL AÑO DE 3ra DOSIS,VOP,SANTANDER,27280.0,82.9,1er. Ref.,ANDINA
2018,70.0,70.0,,AL AÑO DE 3ra DOSIS,VOP,SUCRE,13898.0,91.3,1er. Ref.,CARIBE
2018,73.0,73.0,,AL AÑO DE 3ra DOSIS,VOP,TOLIMA,16723.0,91.1,1er. Ref.,ANDINA
2018,76.0,76.0,,AL AÑO DE 3ra DOSIS,VOP,VALLE_DEL_CAUCA,51449.0,97.3,1er. Ref.,PACIFICO
2018,76109.0,76109.0,,AL AÑO DE 3ra DOSIS,VOP,BUENAVENTURA,3177.0,62.1,1er. Ref.,PACIFICO
2018,97.0,97.0,,AL AÑO DE 3ra DOSIS,VOP,VAUPES,608.0,70.6,1er. Ref.,AMAZONIA
2018,99.0,99.0,,AL AÑO DE 3ra DOSIS,VOP,VICHADA,956.0,50.4,1er. Ref.,LLANOS
2018,,,,AL AÑO DE 3ra DOSIS,VOP,,,,1er. Ref.,
2018,,,,AL AÑO DE 3ra DOSIS,VOP,,,,1er. Ref.,
2018,,,,AL AÑO DE 3ra DOSIS,VOP,,,,1er. Ref.,
2018,,,,AL AÑO DE 3ra DOSIS,VOP,,,,1er. Ref.,
2018,,,,AL AÑO DE 3ra DOSIS,VOP,,,,1er. Ref.,
2018,,,,AL AÑO DE 3ra DOSIS,VOP,,,,1er. Ref.,
2018,91.0,91.0,,AL AÑO DE 3ra DOSIS,DPT,AMAZONAS,1375.0,78.1,1er. Ref.,AMAZONIA
2018,5.0,5.0,,AL AÑO DE 3ra DOSIS,DPT,ANTIOQUIA,69072.0,86.2,1er. Ref.,ANDINA
2018,81.0,81.0,,AL AÑO DE 3ra DOSIS,DPT,ARAUCA,4346.0,93.9,1er. Ref.,LLANOS
2018,8.0,8.0,,AL AÑO DE 3ra DOSIS,DPT,ATLANTICO,19930.0,94.5,1er. Ref.,CARIBE
2018,8001.0,8001.0,,AL AÑO DE 3ra DOSIS,DPT,BARRANQUILLA,21087.0,96.5,1er. Ref.,CARIBE
2018,11.0,11.0,,AL AÑO DE 3ra DOSIS,DPT,BOGOTA D.C.,85283.0,81.1,1er. Ref.,ANDINA
2018,13.0,13.0,,AL AÑO DE 3ra DOSIS,DPT,BOLIVAR,17907.0,81.7,1er. Ref.,CARIBE
2018,13001.0,13001.0,,AL AÑO DE 3ra DOSIS,DPT,CARTAGENA,15394.0,78.6,1er. Ref.,CARIBE
2018,15.0,15.0,,AL AÑO DE 3ra DOSIS,DPT,BOYACA,14860.0,94.3,1er. Ref.,ANDINA
2018,17.0,17.0,,AL AÑO DE 3ra DOSIS,DPT,CALDAS,9124.0,88.3,1er. Ref.,ANDINA
2018,18.0,18.0,,AL AÑO DE 3ra DOSIS,DPT,CAQUETA,6216.0,79.0,1er. Ref.,AMAZONIA
2018,85.0,85.0,,AL AÑO DE 3ra DOSIS,DPT,CASANARE,6612.0,89.2,1er. Ref.,LLANOS
2018,19.0,19.0,,AL AÑO DE 3ra DOSIS,DPT,CAUCA,18896.0,83.2,1er. Ref.,PACIFICO
2018,20.0,20.0,,AL AÑO DE 3ra DOSIS,DPT,CESAR,20519.0,86.3,1er. Ref.,CARIBE
2018,27.0,27.0,,AL AÑO DE 3ra DOSIS,DPT,CHOCO,6781.0,60.0,1er. Ref.,PACIFICO
2018,23.0,23.0,,AL AÑO DE 3ra DOSIS,DPT,CORDOBA,27030.0,84.1,1er. Ref.,CARIBE
2018,25.0,25.0,,AL AÑO DE 3ra DOSIS,DPT,CUNDINAMARCA,32850.0,91.2,1er. Ref.,ANDINA
2018,94.0,94.0,,AL AÑO DE 3ra DOSIS,DPT,GUAINIA,649.0,73.4,1er. Ref.,AMAZONIA
2018,95.0,95.0,,AL AÑO DE 3ra DOSIS,DPT,GUAVIARE,1221.0,88.1,1er. Ref.,AMAZONIA
2018,41.0,41.0,,AL AÑO DE 3ra DOSIS,DPT,HUILA,18478.0,90.1,1er. Ref.,ANDINA
2018,44.0,44.0,,AL AÑO DE 3ra DOSIS,DPT,LA_GUAJIRA,14177.0,65.7,1er. Ref.,CARIBE
2018,47.0,47.0,,AL AÑO DE 3ra DOSIS,DPT,MAGDALENA,15357.0,85.6,1er. Ref.,CARIBE
2018,47001.0,47001.0,,AL AÑO DE 3ra DOSIS,DPT,SANTA MARTA,7389.0,80.9,1er. Ref.,CARIBE
2018,50.0,50.0,,AL AÑO DE 3ra DOSIS,DPT,META,14171.0,86.9,1er. Ref.,LLANOS
2018,52.0,52.0,,AL AÑO DE 3ra DOSIS,DPT,NARIÑO,18162.0,83.6,1er. Ref.,PACIFICO
2018,54.0,54.0,,AL AÑO DE 3ra DOSIS,DPT,NORTE_DE_SANTANDER,18701.0,77.4,1er. Ref.,ANDINA
2018,86.0,86.0,,AL AÑO DE 3ra DOSIS,DPT,PUTUMAYO,4488.0,89.1,1er. Ref.,AMAZONIA
2018,63.0,63.0,,AL AÑO DE 3ra DOSIS,DPT,QUINDIO,5628.0,95.5,1er. Ref.,ANDINA
2018,66.0,66.0,,AL AÑO DE 3ra DOSIS,DPT,RISARALDA,10446.0,94.8,1er. Ref.,ANDINA
2018,88.0,88.0,,AL AÑO DE 3ra DOSIS,DPT,SAN_ANDRES_ISLAS,776.0,84.7,1er. Ref.,CARIBE
2018,68.0,68.0,,AL AÑO DE 3ra DOSIS,DPT,SANTANDER,27476.0,83.5,1er. Ref.,ANDINA
2018,70.0,70.0,,AL AÑO DE 3ra DOSIS,DPT,SUCRE,13905.0,91.4,1er. Ref.,CARIBE
2018,73.0,73.0,,AL AÑO DE 3ra DOSIS,DPT,TOLIMA,16765.0,91.4,1er. Ref.,ANDINA
2018,76.0,76.0,,AL AÑO DE 3ra DOSIS,DPT,VALLE_DEL_CAUCA,51404.0,97.2,1er. Ref.,PACIFICO
2018,76109.0,76109.0,,AL AÑO DE 3ra DOSIS,DPT,BUENAVENTURA,3171.0,62.0,1er. Ref.,PACIFICO
2018,97.0,97.0,,AL AÑO DE 3ra DOSIS,DPT,VAUPES,610.0,70.8,1er. Ref.,AMAZONIA
2018,99.0,99.0,,AL AÑO DE 3ra DOSIS,DPT,VICHADA,945.0,49.9,1er. Ref.,LLANOS
2018,,,,AL AÑO DE 3ra DOSIS,DPT,,,,1er. Ref.,
2018,,,,AL AÑO DE 3ra DOSIS,DPT,,,,1er. Ref.,
2018,,,,AL AÑO DE 3ra DOSIS,DPT,,,,1er. Ref.,
2018,,,,AL AÑO DE 3ra DOSIS,DPT,,,,1er. Ref.,
2018,,,,AL AÑO DE 3ra DOSIS,DPT,,,,1er. Ref.,
2018,,,,AL AÑO DE 3ra DOSIS,DPT,,,,1er. Ref.,
2018,91.0,91.0,,5 AÑOS,VOP,AMAZONAS,1390.0,70.3,2do. Ref.,AMAZONIA
2018,5.0,5.0,,5 AÑOS,VOP,ANTIOQUIA,73528.0,85.9,2do. Ref.,ANDINA
2018,81.0,81.0,,5 AÑOS,VOP,ARAUCA,4471.0,90.3,2do. Ref.,LLANOS
2018,8.0,8.0,,5 AÑOS,VOP,ATLANTICO,20911.0,96.7,2do. Ref.,CARIBE
2018,8001.0,8001.0,,5 AÑOS,VOP,BARRANQUILLA,22355.0,95.6,2do. Ref.,CARIBE
2018,11.0,11.0,,5 AÑOS,VOP,BOGOTA D.C.,93458.0,87.9,2do. Ref.,ANDINA
2018,13.0,13.0,,5 AÑOS,VOP,BOLIVAR,18549.0,82.2,2do. Ref.,CARIBE
2018,13001.0,13001.0,,5 AÑOS,VOP,CARTAGENA,16901.0,87.8,2do. Ref.,CARIBE
2018,15.0,15.0,,5 AÑOS,VOP,BOYACA,16570.0,92.5,2do. Ref.,ANDINA
2018,17.0,17.0,,5 AÑOS,VOP,CALDAS,9641.0,84.7,2do. Ref.,ANDINA
2018,18.0,18.0,,5 AÑOS,VOP,CAQUETA,7022.0,83.8,2do. Ref.,AMAZONIA
2018,85.0,85.0,,5 AÑOS,VOP,CASANARE,7057.0,91.8,2do. Ref.,LLANOS
2018,19.0,19.0,,5 AÑOS,VOP,CAUCA,20863.0,89.1,2do. Ref.,PACIFICO
2018,20.0,20.0,,5 AÑOS,VOP,CESAR,22543.0,89.6,2do. Ref.,CARIBE
2018,27.0,27.0,,5 AÑOS,VOP,CHOCO,8816.0,76.9,2do. Ref.,PACIFICO
2018,23.0,23.0,,5 AÑOS,VOP,CORDOBA,28619.0,86.6,2do. Ref.,CARIBE
2018,25.0,25.0,,5 AÑOS,VOP,CUNDINAMARCA,35614.0,93.0,2do. Ref.,ANDINA
2018,94.0,94.0,,5 AÑOS,VOP,GUAINIA,828.0,87.2,2do. Ref.,AMAZONIA
2018,95.0,95.0,,5 AÑOS,VOP,GUAVIARE,1336.0,79.9,2do. Ref.,AMAZONIA
2018,41.0,41.0,,5 AÑOS,VOP,HUILA,19904.0,95.3,2do. Ref.,ANDINA
2018,44.0,44.0,,5 AÑOS,VOP,LA_GUAJIRA,17215.0,78.2,2do. Ref.,CARIBE
2018,47.0,47.0,,5 AÑOS,VOP,MAGDALENA,16423.0,86.6,2do. Ref.,CARIBE
2018,47001.0,47001.0,,5 AÑOS,VOP,SANTA MARTA,7473.0,79.0,2do. Ref.,CARIBE
2018,50.0,50.0,,5 AÑOS,VOP,META,14894.0,86.6,2do. Ref.,LLANOS
2018,52.0,52.0,,5 AÑOS,VOP,NARIÑO,19227.0,82.6,2do. Ref.,PACIFICO
2018,54.0,54.0,,5 AÑOS,VOP,NORTE_DE_SANTANDER,20319.0,84.3,2do. Ref.,ANDINA
2018,86.0,86.0,,5 AÑOS,VOP,PUTUMAYO,4891.0,88.1,2do. Ref.,AMAZONIA
2018,63.0,63.0,,5 AÑOS,VOP,QUINDIO,5970.0,95.4,2do. Ref.,ANDINA
2018,66.0,66.0,,5 AÑOS,VOP,RISARALDA,11095.0,89.9,2do. Ref.,ANDINA
2018,88.0,88.0,,5 AÑOS,VOP,SAN_ANDRES_ISLAS,825.0,89.1,2do. Ref.,CARIBE
2018,68.0,68.0,,5 AÑOS,VOP,SANTANDER,28233.0,84.4,2do. Ref.,ANDINA
2018,70.0,70.0,,5 AÑOS,VOP,SUCRE,15230.0,87.4,2do. Ref.,CARIBE
2018,73.0,73.0,,5 AÑOS,VOP,TOLIMA,17835.0,89.2,2do. Ref.,ANDINA
2018,76.0,76.0,,5 AÑOS,VOP,VALLE_DEL_CAUCA,53212.0,95.8,2do. Ref.,PACIFICO
2018,76109.0,76109.0,,5 AÑOS,VOP,BUENAVENTURA,3914.0,65.1,2do. Ref.,PACIFICO
2018,97.0,97.0,,5 AÑOS,VOP,VAUPES,720.0,87.5,2do. Ref.,AMAZONIA
2018,99.0,99.0,,5 AÑOS,VOP,VICHADA,1307.0,69.7,2do. Ref.,LLANOS
2018,,,,5 AÑOS,VOP,,,,2do. Ref.,
2018,,,,5 AÑOS,VOP,,,,2do. Ref.,
2018,,,,5 AÑOS,VOP,,,,2do. Ref.,
2018,,,,5 AÑOS,VOP,,,,2do. Ref.,
2018,,,,5 AÑOS,VOP,,,,2do. Ref.,
2018,,,,5 AÑOS,VOP,,,,2do. Ref.,
