ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2009,25126,CUNDINAMARCA,Cajicá,Niños 24-35 meses,Neumococo,,2,,Unica,None
2009,25148,CUNDINAMARCA,Caparrapí,Niños 24-35 meses,Neumococo,,25,,Unica,None
2009,25151,CUNDINAMARCA,Caqueza,Niños 24-35 meses,Neumococo,,5,,Unica,None
2009,25154,CUNDINAMARCA,Carmen de Carupa,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25168,CUNDINAMARCA,Chaguaní,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25175,CUNDINAMARCA,Chía,Niños 24-35 meses,Neumococo,,8,,Unica,None
2009,25178,CUNDINAMARCA,Chipaque,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25181,CUNDINAMARCA,Choachí,Niños 24-35 meses,Neumococo,,2,,Unica,None
2009,25183,CUNDINAMARCA,Chocontá,Niños 24-35 meses,Neumococo,,4,,Unica,None
2009,25200,CUNDINAMARCA,Cogua,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,25214,CUNDINAMARCA,Cota,Niños 24-35 meses,Neumococo,,2,,Unica,None
2009,25224,CUNDINAMARCA,Cucunubá,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25245,CUNDINAMARCA,El Colegio,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25258,CUNDINAMARCA,El Peñón,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25260,CUNDINAMARCA,El Rosal,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25269,CUNDINAMARCA,Facatativa,Niños 24-35 meses,Neumococo,,4,,Unica,None
2009,25279,CUNDINAMARCA,Fómeque,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25281,CUNDINAMARCA,Fosca,Niños 24-35 meses,Neumococo,,2,,Unica,None
2009,25286,CUNDINAMARCA,Funza,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25288,CUNDINAMARCA,Fúquene,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25290,CUNDINAMARCA,Fusagasugá,Niños 24-35 meses,Neumococo,,3,,Unica,None
2009,25293,CUNDINAMARCA,Gachalá,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25295,CUNDINAMARCA,Gachancipá,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25297,CUNDINAMARCA,Gachetá,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,25299,CUNDINAMARCA,Gama,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25307,CUNDINAMARCA,Girardot,Niños 24-35 meses,Neumococo,,38,,Unica,None
2009,25312,CUNDINAMARCA,Granada,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25317,CUNDINAMARCA,Guachetá,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25320,CUNDINAMARCA,Guaduas,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25322,CUNDINAMARCA,Guasca,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25324,CUNDINAMARCA,Guataquí,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25326,CUNDINAMARCA,Guatavita,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25328,CUNDINAMARCA,Guayabal de Siquima,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25335,CUNDINAMARCA,Guayabetal,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25339,CUNDINAMARCA,Gutiérrez,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25368,CUNDINAMARCA,Jerusalén,Niños 24-35 meses,Neumococo,,3,,Unica,None
2009,25372,CUNDINAMARCA,Junín,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25377,CUNDINAMARCA,La Calera,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25386,CUNDINAMARCA,La Mesa,Niños 24-35 meses,Neumococo,,2,,Unica,None
2009,25394,CUNDINAMARCA,La Palma,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25398,CUNDINAMARCA,La Peña,Niños 24-35 meses,Neumococo,,5,,Unica,None
2009,25402,CUNDINAMARCA,La Vega,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,25407,CUNDINAMARCA,Lenguazaque,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25426,CUNDINAMARCA,Machetá,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25430,CUNDINAMARCA,Madrid,Niños 24-35 meses,Neumococo,,24,,Unica,None
2009,25436,CUNDINAMARCA,Manta,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25438,CUNDINAMARCA,Medina,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25473,CUNDINAMARCA,Mosquera,Niños 24-35 meses,Neumococo,,3,,Unica,None
2009,25483,CUNDINAMARCA,Nariño,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25486,CUNDINAMARCA,Nemocón,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25488,CUNDINAMARCA,Nilo,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25489,CUNDINAMARCA,Nimaima,Niños 24-35 meses,Neumococo,,6,,Unica,None
2009,25491,CUNDINAMARCA,Nocaima,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25506,CUNDINAMARCA,Venecia (Ospina Pérez),Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25513,CUNDINAMARCA,Pacho,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25518,CUNDINAMARCA,Paime,Niños 24-35 meses,Neumococo,,29,,Unica,None
2009,25524,CUNDINAMARCA,Pandi,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25530,CUNDINAMARCA,Paratebueno,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25535,CUNDINAMARCA,Pasca,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,25572,CUNDINAMARCA,Puerto Salgar,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25580,CUNDINAMARCA,Pulí,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25592,CUNDINAMARCA,Quebradanegra,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25594,CUNDINAMARCA,Quetame,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25596,CUNDINAMARCA,Quipile,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25599,CUNDINAMARCA,Apulo (Rafael Reyes),Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,25612,CUNDINAMARCA,Ricaurte,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,25645,CUNDINAMARCA,San Antonio del Tequendama,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25649,CUNDINAMARCA,San Bernardo,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25653,CUNDINAMARCA,San Cayetano,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25658,CUNDINAMARCA,San Francisco,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,25662,CUNDINAMARCA,San Juan de Rioseco,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25718,CUNDINAMARCA,Sasaima,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25736,CUNDINAMARCA,Sesquilé,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25740,CUNDINAMARCA,Sibaté,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25743,CUNDINAMARCA,Silvania,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25745,CUNDINAMARCA,Simijaca,Niños 24-35 meses,Neumococo,,3,,Unica,None
2009,25754,CUNDINAMARCA,Soacha,Niños 24-35 meses,Neumococo,,6,,Unica,None
2009,25758,CUNDINAMARCA,Sopó,Niños 24-35 meses,Neumococo,,6,,Unica,None
2009,25769,CUNDINAMARCA,Subachoque,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25772,CUNDINAMARCA,Suesca,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25777,CUNDINAMARCA,Supatá,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25779,CUNDINAMARCA,Susa,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25781,CUNDINAMARCA,Sutatausa,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25785,CUNDINAMARCA,Tabio,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25793,CUNDINAMARCA,Tausa,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25797,CUNDINAMARCA,Tena,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25799,CUNDINAMARCA,Tenjo,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,25805,CUNDINAMARCA,Tibacuy,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25807,CUNDINAMARCA,Tibirita,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25815,CUNDINAMARCA,Tocaima,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25817,CUNDINAMARCA,Tocancipá,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25823,CUNDINAMARCA,Topaipí,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25839,CUNDINAMARCA,Ubalá,Niños 24-35 meses,Neumococo,,5,,Unica,None
2009,25841,CUNDINAMARCA,Ubaque,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25843,CUNDINAMARCA,Ubaté,Niños 24-35 meses,Neumococo,,5,,Unica,None
2009,25845,CUNDINAMARCA,Une,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,25851,CUNDINAMARCA,Utica,Niños 24-35 meses,Neumococo,,3,,Unica,None
2009,25862,CUNDINAMARCA,Vergara,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25867,CUNDINAMARCA,Vianí,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25871,CUNDINAMARCA,Villagómez,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25873,CUNDINAMARCA,Villapinzón,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25875,CUNDINAMARCA,Villeta,Niños 24-35 meses,Neumococo,,6,,Unica,None
2009,25878,CUNDINAMARCA,Viotá,Niños 24-35 meses,Neumococo,,12,,Unica,None
2009,25885,CUNDINAMARCA,Yacopí,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25898,CUNDINAMARCA,Zipacón,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,25899,CUNDINAMARCA,Zipaquirá,Niños 24-35 meses,Neumococo,,17,,Unica,None
2009,27001,CHOCÓ,Quibdó,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27006,CHOCÓ,Acandí,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27025,CHOCÓ,Alto Baudó (Pie de Pato),Niños 24-35 meses,Neumococo,,13,,Unica,None
2009,27050,CHOCÓ,Atrato,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27073,CHOCÓ,Bagadó,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27075,CHOCÓ,Bahía Solano (Mutis),Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27077,CHOCÓ,Bajo Baudó (Pizarro),Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27086,CHOCÓ,Belén de Bajirá,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27099,CHOCÓ,Bojayá (Bellavista),Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27135,CHOCÓ,El Cantón de San Pablo,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27150,CHOCÓ,Carmen del Darién,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27160,CHOCÓ,Certegui,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27205,CHOCÓ,Condoto,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27245,CHOCÓ,El Carmen de Atrato,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27250,CHOCÓ,El Litoral del San Juan,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27361,CHOCÓ,Istmina,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27372,CHOCÓ,Juradó,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27413,CHOCÓ,Lloró,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27425,CHOCÓ,Medio Atrato,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27430,CHOCÓ,Medio Baudó (Boca de Pepe),Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27450,CHOCÓ,Medio San Juan,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27491,CHOCÓ,Nóvita,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27495,CHOCÓ,Nuquí,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27580,CHOCÓ,Río Iro,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27600,CHOCÓ,Río Quito,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27615,CHOCÓ,Riosucio,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27660,CHOCÓ,San José del Palmar,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27745,CHOCÓ,Sipí,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27787,CHOCÓ,Tadó,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27800,CHOCÓ,Unguía,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,27810,CHOCÓ,Unión Panamericana,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41001,HUILA,Neiva,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41006,HUILA,Acevedo,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41013,HUILA,Agrado,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41016,HUILA,Aipe,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41020,HUILA,Algeciras,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41026,HUILA,Altamira,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41078,HUILA,Baraya,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41132,HUILA,Campoalegre,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41206,HUILA,Colombia,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41244,HUILA,Elías,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41298,HUILA,Garzón,Niños 24-35 meses,Neumococo,,9,,Unica,None
2009,41306,HUILA,Gigante,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41319,HUILA,Guadalupe,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41349,HUILA,Hobo,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41357,HUILA,Iquira,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41359,HUILA,Isnos,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41378,HUILA,La Argentina,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41396,HUILA,La Plata,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41483,HUILA,Nátaga,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41503,HUILA,Oporapa,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41518,HUILA,Paicol,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41524,HUILA,Palermo,Niños 24-35 meses,Neumococo,,2,,Unica,None
2009,41530,HUILA,Palestina,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41548,HUILA,Pital,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,41551,HUILA,Pitalito,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,41615,HUILA,Rivera,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41660,HUILA,Saladoblanco,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41668,HUILA,San Agustín,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41676,HUILA,Santa María,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,41770,HUILA,Suaza,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41791,HUILA,Tarqui,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41797,HUILA,Tesalia,Niños 24-35 meses,Neumococo,,5,,Unica,None
2009,41799,HUILA,Tello,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,41801,HUILA,Teruel,Niños 24-35 meses,Neumococo,,4,,Unica,None
2009,41807,HUILA,Timaná,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41872,HUILA,Villavieja,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,41885,HUILA,Yaguará,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,44001,LA GUAJIRA,Riohacha,Niños 24-35 meses,Neumococo,,81,,Unica,None
2009,44035,LA GUAJIRA,Albania,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,44078,LA GUAJIRA,Barrancas,Niños 24-35 meses,Neumococo,,2,,Unica,None
2009,44090,LA GUAJIRA,Dibulla,Niños 24-35 meses,Neumococo,,35,,Unica,None
2009,44098,LA GUAJIRA,Distracción,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,44110,LA GUAJIRA,El Molino,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,44279,LA GUAJIRA,Fonseca,Niños 24-35 meses,Neumococo,,11,,Unica,None
2009,44378,LA GUAJIRA,Hatonuevo,Niños 24-35 meses,Neumococo,,5,,Unica,None
2009,44420,LA GUAJIRA,La Jagua del Pilar,Niños 24-35 meses,Neumococo,,4,,Unica,None
2009,44430,LA GUAJIRA,Maicao,Niños 24-35 meses,Neumococo,,7,,Unica,None
2009,44560,LA GUAJIRA,Manaure,Niños 24-35 meses,Neumococo,,2,,Unica,None
2009,44650,LA GUAJIRA,San Juan del Cesar,Niños 24-35 meses,Neumococo,,12,,Unica,None
2009,44847,LA GUAJIRA,Uribia,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,44855,LA GUAJIRA,Urumita,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,44874,LA GUAJIRA,Villanueva,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47001,MAGDALENA ,SANTA MARTA,Niños 24-35 meses,Neumococo,,4,,Unica,None
2009,47030,MAGDALENA,Algarrobo,Niños 24-35 meses,Neumococo,,5,,Unica,None
2009,47053,MAGDALENA,Aracataca,Niños 24-35 meses,Neumococo,,25,,Unica,None
2009,47058,MAGDALENA,Ariguaní,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47161,MAGDALENA,Cerro San Antonio,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47170,MAGDALENA,Chivolo,Niños 24-35 meses,Neumococo,,13,,Unica,None
2009,47189,MAGDALENA,Ciénaga,Niños 24-35 meses,Neumococo,,2,,Unica,None
2009,47205,MAGDALENA,Concordia,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47245,MAGDALENA,El Banco,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47258,MAGDALENA,El Piñon,Niños 24-35 meses,Neumococo,,26,,Unica,None
2009,47268,MAGDALENA,El Retén,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47288,MAGDALENA,Fundación,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47318,MAGDALENA,Guamal,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,47460,MAGDALENA,Nueva Granada,Niños 24-35 meses,Neumococo,,60,,Unica,None
2009,47541,MAGDALENA,Pedraza,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47545,MAGDALENA,Pijiño del Carmen,Niños 24-35 meses,Neumococo,,12,,Unica,None
2009,47551,MAGDALENA,Pivijay,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47555,MAGDALENA,Plato,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47570,MAGDALENA,Puebloviejo,Niños 24-35 meses,Neumococo,,25,,Unica,None
2009,47605,MAGDALENA,Remolino,Niños 24-35 meses,Neumococo,,26,,Unica,None
2009,47660,MAGDALENA,Sabanas de San Angel,Niños 24-35 meses,Neumococo,,19,,Unica,None
2009,47675,MAGDALENA,Salamina,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47692,MAGDALENA,San Sebastián de Buenavista,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47703,MAGDALENA,San Zenón,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47707,MAGDALENA,Santa Ana,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47720,MAGDALENA,Santa Bárbara de Pinto,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,47745,MAGDALENA,Sitionuevo,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,47798,MAGDALENA,Tenerife,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,47960,MAGDALENA,Zapayán,Niños 24-35 meses,Neumococo,,3,,Unica,None
2009,47980,MAGDALENA,Zona Bananera,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50001,META,Villavicencio,Niños 24-35 meses,Neumococo,,9,,Unica,None
2009,50006,META,Acacías,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50110,META,Barranca de Upía,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50124,META,Cabuyaro,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50150,META,Castilla La Nueva,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50223,META,Cubarral,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,50226,META,Cumaral,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50245,META,El Calvario,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,50251,META,El Castillo,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50270,META,El Dorado,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50287,META,Fuente de Oro,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50313,META,Granada,Niños 24-35 meses,Neumococo,,30,,Unica,None
2009,50318,META,Guamal,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50325,META,Mapiripán,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50330,META,Mesetas,Niños 24-35 meses,Neumococo,,6,,Unica,None
2009,50350,META,La Macarena,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,50370,META,La Uribe,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50400,META,Lejanías,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50450,META,Puerto Concordia,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50568,META,Puerto Gaitán,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50573,META,Puerto López,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50577,META,Puerto Lleras,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50590,META,Puerto Rico,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50606,META,Restrepo,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50680,META,San Carlos de Guaroa,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50683,META,San Juan de Arama,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50686,META,San Juanito,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50689,META,San Martín,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,50711,META,Vistahermosa,Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,52001,NARIÑO,Pasto,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52019,NARIÑO,Albán,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52022,NARIÑO,Aldana,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52036,NARIÑO,Ancuyá,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52051,NARIÑO,Arboleda,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52079,NARIÑO,Barbacoas,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52083,NARIÑO,Belén,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52110,NARIÑO,Buesaco,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52203,NARIÑO,Colón (Génova),Niños 24-35 meses,Neumococo,,1,,Unica,None
2009,52207,NARIÑO,Consacá,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52210,NARIÑO,Contadero,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52215,NARIÑO,Córdoba,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52224,NARIÑO,Cuaspud,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52227,NARIÑO,Cumbal,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52233,NARIÑO,Cumbitara,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52240,NARIÑO,Chachaguí,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52250,NARIÑO,El Charco,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52254,NARIÑO,El Peñol,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52256,NARIÑO,El Rosario,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52258,NARIÑO,El Tablón de Gómez,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52260,NARIÑO,El Tambo,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52287,NARIÑO,Funes,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52317,NARIÑO,Guachucal,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52320,NARIÑO,Guaitarilla,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52323,NARIÑO,Gualmatán,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52352,NARIÑO,Iles,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52354,NARIÑO,Imués,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52356,NARIÑO,Ipiales,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52378,NARIÑO,La Cruz,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52381,NARIÑO,La Florida,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52385,NARIÑO,La Llanada,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52390,NARIÑO,La Tola,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52399,NARIÑO,La Unión,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52405,NARIÑO,Leiva,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52411,NARIÑO,Linares,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52418,NARIÑO,Los Andes,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52427,NARIÑO,Magui,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52435,NARIÑO,Mallama,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52473,NARIÑO,Mosquera,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52480,NARIÑO,Nariño,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52490,NARIÑO,Olaya Herrera,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52506,NARIÑO,Ospina,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52520,NARIÑO,Francisco Pizarro,Niños 24-35 meses,Neumococo,,0,,Unica,None
2009,52540,NARIÑO,Policarpa,Niños 24-35 meses,Neumococo,,0,,Unica,None
